,0
1250,0.05893979835510254
1251,0.04863333702087402
1252,0.055228336334228516
1253,0.05375347900390625
1254,0.04360151290893555
1255,0.04982171821594238
1256,0.040027618408203125
1257,0.13388953971862794
1258,0.13217078018188477
1259,0.12203741073608398
1260,0.1287549571990967
1261,0.11875677108764648
1262,0.12430320549011231
1263,0.11493825912475586
1264,0.12180481719970704
1265,0.11176395416259766
1266,0.10913443565368652
1267,0.10810160636901855
1268,0.10597705841064453
1269,0.11190019416809083
1270,0.1027688980102539
1271,0.10905180740356446
1272,0.09910774230957031
1273,0.09706783294677734
1274,0.09444594383239746
1275,0.10189805793762208
1276,0.09995828437805176
1277,0.09853301811218262
1278,0.08809638023376465
1279,0.08029580116271973
1280,0.08835445213317872
1281,0.0791940689086914
1282,0.07748985290527344
1283,0.07579231262207031
1284,0.08222423362731934
1285,0.08056579399108887
1286,0.07071948051452637
1287,0.06896162033081055
1288,0.06724858283996582
1289,0.06548905372619629
1290,0.06374907493591309
1291,0.06208229064941406
1292,0.06040382385253906
1293,0.05856513977050781
1294,0.05681562423706055
1295,0.06303320693969727
1296,0.05336403846740723
1297,0.05966316032409668
1298,0.05803666877746582
1299,0.0478971004486084
1300,0.046395063400268555
1301,0.05239520835876465
1302,0.05075369644165039
1303,0.04895268249511719
1304,0.03912472724914551
1305,0.13245592880249024
1306,0.13063631820678712
1307,0.12118172645568848
1308,0.11935997009277344
1309,0.12516556549072266
1310,0.11489105224609375
1311,0.12166629600524903
1312,0.11093354225158691
1313,0.11801610755920411
1314,0.10810470581054688
1315,0.10416150093078613
1316,0.10245513916015625
1317,0.10861335563659669
1318,0.09916281700134277
1319,0.105304105758667
1320,0.09577155113220215
1321,0.09388256072998047
1322,0.09131908416748047
1323,0.08987951278686523
1324,0.08794689178466797
1325,0.07995009422302246
1326,0.08776984977722169
1327,0.08689080047607423
1328,0.07715082168579102
1329,0.08355675506591798
1330,0.07358932495117188
1331,0.08011375236511231
1332,0.07023477554321289
1333,0.07654248046875001
1334,0.07482658195495606
1335,0.06493020057678223
1336,0.07131038475036622
1337,0.0615389347076416
1338,0.06791387367248536
1339,0.05811500549316406
1340,0.0644250946044922
1341,0.06282888221740723
1342,0.05292868614196777
1343,0.05909453201293945
1344,0.049416303634643555
1345,0.04743027687072754
1346,0.053827388763427735
1347,0.05202565956115723
1348,0.0420987606048584
1349,0.04843722152709961
1350,0.038576602935791016
1351,0.13196921348571777
1352,0.13039684295654297
1353,0.12873220443725586
1354,0.125014066696167
1355,0.12357711791992188
1356,0.12179231643676758
1357,0.12001252174377441
1358,0.12643132972717286
1359,0.11576366424560547
1360,0.11346912384033203
1361,0.11994992065429688
1362,0.11731015014648438
1363,0.1081998348236084
1364,0.11425123977661134
1365,0.10469794273376465
1366,0.10260939598083496
1367,0.10118532180786133
1368,0.09929203987121582
1369,0.10573015975952149
1370,0.09583806991577148
1371,0.09620676803588868
1372,0.08802151679992676
1373,0.09465084838867188
1374,0.09282813835144044
1375,0.09122858810424805
1376,0.08939801025390626
1377,0.08778296279907227
1378,0.07802104949951172
1379,0.07624101638793945
1380,0.07445192337036133
1381,0.08068834114074708
1382,0.07912956047058106
1383,0.06920957565307617
1384,0.06767535209655762
1385,0.07392345237731934
1386,0.07227145004272462
1387,0.07047639656066895
1388,0.0606846809387207
1389,0.0591435432434082
1390,0.057082414627075195
1391,0.06324802207946778
1392,0.061807973861694336
1393,0.060182674407958985
1394,0.05826817321777344
1395,0.05630312728881836
1396,0.046599388122558594
1397,0.04479837417602539
1398,0.05118952560424805
1399,0.049400671005249024
1400,0.12964820861816406
1401,0.13575421142578126
1402,0.1262073516845703
1403,0.1324480609893799
1404,0.13055263328552247
1405,0.1205606460571289
1406,0.12670312690734864
1407,0.1173560619354248
1408,0.1232782440185547
1409,0.11351847648620605
1410,0.11917553710937501
1411,0.10998749732971191
1412,0.11593209075927735
1413,0.11399541664123536
1414,0.11251269149780274
1415,0.11057029533386231
1416,0.10075974464416504
1417,0.09880685806274414
1418,0.0973508358001709
1419,0.09543514251708984
1420,0.09269452095031738
1421,0.09072399139404297
1422,0.08333659172058105
1423,0.0909160213470459
1424,0.08941708374023438
1425,0.08751855659484864
1426,0.07767772674560547
1427,0.07594037055969238
1428,0.07419943809509277
1429,0.07249307632446289
1430,0.07069921493530273
1431,0.07716832923889161
1432,0.06728529930114746
1433,0.06557393074035645
1434,0.06384396553039551
1435,0.07025299835205079
1436,0.06056976318359375
1437,0.06678973007202149
1438,0.06513343620300294
1439,0.055094242095947266
1440,0.053553104400634766
1441,0.059917314529418945
1442,0.058272464752197266
1443,0.04809856414794922
1444,0.046507835388183594
1445,0.05256734657287598
1446,0.05117450523376465
1447,0.04116392135620117
1448,0.1365060806274414
1449,0.13326764106750488
1450,0.13968859481811524
1451,0.12960004806518555
1452,0.12828850746154785
1453,0.12621760368347168
1454,0.12460517883300781
1455,0.13062892723083497
1456,0.12945400047302247
1457,0.1269088821411133
1458,0.11774253845214844
1459,0.12331519889831544
1460,0.12206350135803223
1461,0.11984954643249512
1462,0.1188999252319336
1463,0.10861587524414062
1464,0.11528764533996583
1465,0.11334358024597169
1466,0.11158643531799317
1467,0.1015920639038086
1468,0.10008668899536133
1469,0.10616908836364747
1470,0.0983759002685547
1471,0.09015679359436035
1472,0.09688983726501466
1473,0.08705377578735352
1474,0.08517742156982422
1475,0.09165464210510255
1476,0.08988796043395997
1477,0.08803664016723634
1478,0.08639083671569825
1479,0.07655692100524902
1480,0.08286367225646973
1481,0.07311511039733887
1482,0.07945118713378907
1483,0.07788072395324708
1484,0.07598839569091798
1485,0.07427035140991212
1486,0.06447815895080566
1487,0.07073818016052247
1488,0.06095480918884277
1489,0.06736646461486817
1490,0.05707097053527832
1491,0.06382761764526368
1492,0.0541839599609375
1493,0.060350759506225586
1494,0.05829129981994629
1495,0.04877614974975586
1496,0.04680180549621582
1497,0.05335412788391113
1498,0.04336214065551758
1499,0.13569699096679688
1500,0.1255500316619873
1501,0.12419319152832031
1502,0.13065658378601075
1503,0.12062215805053711
1504,0.11873674392700195
1505,0.12510047721862794
1506,0.11514925956726074
1507,0.11261606216430664
1508,0.1118018627166748
1509,0.11809335517883301
1510,0.10835552215576172
1511,0.11483298110961915
1512,0.11270771789550782
1513,0.11021219062805176
1514,0.10153412818908691
1515,0.10737548637390137
1516,0.09798169136047363
1517,0.09574079513549805
1518,0.10245500373840333
1519,0.0917062759399414
1520,0.09061646461486816
1521,0.08822822570800781
1522,0.07995271682739258
1523,0.07986593246459961
1524,0.08702193069458009
1525,0.07694292068481445
1526,0.07516121864318848
1527,0.07368278503417969
1528,0.08007202911376954
1529,0.07829104232788087
1530,0.07651315498352051
1531,0.06659722328186035
1532,0.07306848335266114
1533,0.0632178783416748
1534,0.06153059005737305
1535,0.0678442554473877
1536,0.06596909332275391
1537,0.056379079818725586
1538,0.06268225479125977
1539,0.05283927917480469
1540,0.05109357833862305
1541,0.05749140548706055
1542,0.047380685806274414
1543,0.045897483825683594
1544,0.04389810562133789
1545,0.04242253303527832
1546,0.04059600830078125
1547,0.126190185546875
1548,0.13243113327026368
1549,0.13076673316955567
1550,0.12889061737060548
1551,0.1263903217315674
1552,0.11711788177490234
1553,0.11572432518005371
1554,0.12229786682128907
1555,0.12052021789550782
1556,0.11878166961669923
1557,0.11697111892700196
1558,0.1072092056274414
1559,0.10439157485961914
1560,0.10323262214660645
1561,0.10075235366821289
1562,0.09958148002624512
1563,0.09746575355529785
1564,0.09553194046020508
1565,0.09413456916809082
1566,0.10020314025878907
1567,0.0907754898071289
1568,0.08793377876281738
1569,0.08813916015625001
1570,0.08752094078063966
1571,0.07897615432739258
1572,0.0773458480834961
1573,0.07563543319702148
1574,0.07392191886901855
1575,0.07222104072570801
1576,0.07043075561523438
1577,0.06874418258666992
1578,0.0670480728149414
1579,0.06532573699951172
1580,0.0716119842529297
1581,0.06991444396972657
1582,0.06818495559692384
1583,0.0665625171661377
1584,0.056644439697265625
1585,0.06304703521728516
1586,0.06130324172973633
1587,0.05956087875366211
1588,0.05784736442565918
1589,0.04791593551635742
1590,0.04597616195678711
1591,0.05261550712585449
1592,0.04258084297180176
1593,0.048956735610961914
1594,0.04728780555725098
1595,0.17092585563659668
1596,0.17748676109313966
1597,0.17581187057495118
1598,0.1737545566558838
1599,0.16417384147644043
1600,0.1702321605682373
1601,0.16892634201049805
1602,0.15883421897888184
1603,0.15649199485778809
1604,0.16292630004882813
1605,0.1539459228515625
1606,0.15210461616516113
1607,0.1577621536254883
1608,0.14856743812561035
1609,0.1541801528930664
1610,0.1450188159942627
1611,0.15081105995178223
1612,0.14951787757873536
1613,0.14754448699951173
1614,0.14637194442749024
1615,0.14411412048339844
1616,0.13601027297973634
1617,0.12781810760498047
1618,0.1351357536315918
1619,0.12537479400634766
1620,0.12372040748596191
1621,0.13003073501586915
1622,0.12831030654907227
1623,0.12666044998168946
1624,0.12491045761108399
1625,0.11506867408752441
1626,0.11335635185241699
1627,0.11972747611999512
1628,0.11806212234497071
1629,0.10818934440612793
1630,0.11462221908569337
1631,0.11288557815551759
1632,0.10300660133361816
1633,0.10942278671264649
1634,0.10775290298461915
1635,0.10593257713317872
1636,0.14978957176208496
1637,0.15633927154541016
1638,0.1476142406463623
1639,0.15531287956237794
1640,0.1550768451690674
1641,0.15438447761535645
1642,0.14569735527038574
1643,0.1538432674407959
1644,0.1528676586151123
1645,0.15269432830810548
1646,0.15215168762207032
1647,0.1517981128692627
1648,0.15122113990783692
1649,0.14304351806640625
1650,0.14257359504699707
1651,0.1422109603881836
1652,0.15033899116516114
1653,0.14977060127258301
1654,0.14955101776123048
1655,0.14075136184692383
1656,0.14846859741210938
1657,0.1400766372680664
1658,0.1465469436645508
1659,0.14647851753234864
1660,0.14609490203857423
1661,0.14615879821777344
1662,0.13741397857666016
1663,0.14556370544433594
1664,0.1371910572052002
1665,0.145784481048584
1666,0.13650751113891602
1667,0.14527951049804688
1668,0.14350543785095216
1669,0.13495683670043945
1670,0.14267931747436524
1671,0.1425829963684082
1672,0.13409924507141113
1673,0.1331932544708252
1674,0.14138017463684083
1675,0.13302206993103027
1676,0.13193583488464355
1677,0.13024282455444336
1678,0.13641439247131348
1679,0.13387904930114747
1680,0.13263974952697755
1681,0.13085828590393067
1682,0.12008237838745117
1683,0.1271990375518799
1684,0.1170811653137207
1685,0.12285409736633301
1686,0.11334538459777832
1687,0.1197241382598877
1688,0.10919380187988281
1689,0.10771727561950684
1690,0.1054835319519043
1691,0.09673118591308594
1692,0.10464392471313477
1693,0.0960385799407959
1694,0.09573245048522949
1695,0.09446215629577637
1696,0.09274649620056152
1697,0.09098482131958008
1698,0.08923578262329102
1699,0.0875852108001709
1700,0.09406791496276856
1701,0.08418774604797363
1702,0.0907174186706543
1703,0.0807187557220459
1704,0.07903742790222168
1705,0.0774378776550293
1706,0.083911283493042
1707,0.08219300079345704
1708,0.07224726676940918
1709,0.07051944732666016
1710,0.06869268417358398
1711,0.07493077087402344
1712,0.06513714790344238
1713,0.06325793266296387
1714,0.1412368850708008
1715,0.13094139099121094
1716,0.13724909591674805
1717,0.13605938720703126
1718,0.12613368034362793
1719,0.12275123596191406
1720,0.12267875671386719
1721,0.11997842788696289
1722,0.12767682838439942
1723,0.1174325942993164
1724,0.11466336250305176
1725,0.11390566825866699
1726,0.11996374893188477
1727,0.11064338684082031
1728,0.11533675956726075
1729,0.10690426826477051
1730,0.10393977165222168
1731,0.11175666618347169
1732,0.10092926025390625
1733,0.09983563423156738
1734,0.10451732444763184
1735,0.10423146057128907
1736,0.09328699111938477
1737,0.09044885635375977
1738,0.09038233757019043
1739,0.09689102935791016
1740,0.08523440361022949
1741,0.08485245704650879
1742,0.08272194862365723
1743,0.08740030097961426
1744,0.07894301414489746
1745,0.0850564079284668
1746,0.07402253150939941
1747,0.07154069709777833
1748,0.062342166900634766
1749,0.06224370002746582
1750,0.06146240234375
1751,0.059934377670288086
1752,0.058248043060302734
1753,0.05656170845031738
1754,0.05472111701965332
1755,0.061032875061035156
1756,0.05116391181945801
1757,0.04957771301269531
1758,0.05586086082458496
1759,0.04595685005187988
1760,0.044294118881225586
1761,0.04249095916748047
1762,0.13268041610717773
1763,0.139011962890625
1764,0.12920284271240234
1765,0.12740778923034668
1766,0.13337193298339844
1767,0.12412643432617188
1768,0.12169742584228516
1769,0.1288345890045166
1770,0.11884427070617676
1771,0.11686301231384277
1772,0.11529731750488281
1773,0.11344432830810547
1774,0.11898241806030274
1775,0.10966086387634277
1776,0.10778975486755371
1777,0.10555768013000488
1778,0.11187563705444337
1779,0.10240292549133301
1780,0.10824452209472657
1781,0.09893441200256348
1782,0.09688305854797363
1783,0.09588384628295898
1784,0.09414005279541016
1785,0.09271979331970215
1786,0.09275089073181153
1787,0.09188638496398926
1788,0.0839242935180664
1789,0.0908852653503418
1790,0.08947311210632325
1791,0.08798776435852051
1792,0.08674035835266114
1793,0.0769951343536377
1794,0.07566261291503906
1795,0.08238349723815919
1796,0.08094511795043946
1797,0.07961355018615723
1798,0.06989502906799316
1799,0.06845951080322266
1800,0.06687402725219727
1801,0.06562471389770508
1802,0.06411075592041016
1803,0.07084570693969727
1804,0.06118369102478027
1805,0.0678897933959961
1806,0.05842852592468262
1807,0.06465922164916993
1808,0.05550408363342285
1809,0.0539250373840332
1810,0.06067667770385742
1811,0.05891404914855957
1812,0.057619197845458985
1813,0.05621181297302246
1814,0.1461213665008545
1815,0.14427958297729493
1816,0.13489270210266113
1817,0.14151726531982423
1818,0.14028964805603028
1819,0.13875375556945801
1820,0.1292433738708496
1821,0.13490353393554688
1822,0.13450418281555176
1823,0.13251791763305665
1824,0.13150034713745118
1825,0.12943278121948243
1826,0.1283908920288086
1827,0.11859464645385742
1828,0.11709213256835938
1829,0.1243005828857422
1830,0.1228214340209961
1831,0.1131901741027832
1832,0.1199673252105713
1833,0.1100013256072998
1834,0.11695013809204102
1835,0.11494622993469239
1836,0.11357603836059571
1837,0.11104427146911622
1838,0.10276532173156738
1839,0.10070919990539551
1840,0.09972119331359863
1841,0.10663543510437012
1842,0.10518632698059083
1843,0.10326920318603516
1844,0.10181532669067384
1845,0.09296880531311036
1846,0.09151778984069825
1847,0.08304214477539062
1848,0.0911592082977295
1849,0.09008513259887696
1850,0.08051156997680664
1851,0.07901144027709961
1852,0.07754135131835938
1853,0.07629776000976562
1854,0.08289800453186036
1855,0.08161340522766114
1856,0.07190155982971191
1857,0.0705711841583252
1858,0.06902003288269043
1859,0.06747078895568848
1860,0.07430492210388184
1861,0.0646677017211914
1862,0.07153211402893067
1863,0.06187129020690918
1864,0.0686222152709961
1865,0.05890297889709473
1866,0.05721926689147949
1867,0.05602574348449707
1868,0.05451035499572754
1869,0.053200721740722656
1870,0.051347970962524414
1871,0.050095319747924805
1872,0.056836708068847656
1873,0.13554906845092773
1874,0.14221630859375
1875,0.14075957107543946
1876,0.13127803802490234
1877,0.1296370029449463
1878,0.13569317626953126
1879,0.12640881538391113
1880,0.13337169456481934
1881,0.13035093116760255
1882,0.12204766273498535
1883,0.12905154991149903
1884,0.1273530559539795
1885,0.11790013313293457
1886,0.1238735752105713
1887,0.11468076705932617
1888,0.11333584785461426
1889,0.11944518852233887
1890,0.11085057258605957
1891,0.11711941528320313
1892,0.10567498207092285
1893,0.10553979873657227
1894,0.10465312004089355
1895,0.11106262969970704
1896,0.10966692733764649
1897,0.10836420822143555
1898,0.09901070594787598
1899,0.10503254699707032
1900,0.09521746635437012
1901,0.10248766708374024
1902,0.09239912033081055
1903,0.09968720245361329
1904,0.09828148651123048
1905,0.0889120101928711
1906,0.08732305335998536
1907,0.07889294624328613
1908,0.08674083518981934
1909,0.08616672325134278
1910,0.07625961303710938
1911,0.0831950740814209
1912,0.07361245155334473
1913,0.07212281227111816
1914,0.0707244873046875
1915,0.07746969032287598
1916,0.07590399551391602
1917,0.06640625
1918,0.06505799293518066
1919,0.0635671615600586
1920,0.07019649314880372
1921,0.06880627441406251
1922,0.06738005447387696
1923,0.05785083770751953
1924,0.06452952194213868
1925,0.0631137924194336
1926,0.05315852165222168
1927,0.06025110054016113
1928,0.050498247146606445
1929,0.04904675483703613
1930,0.055655344009399414
1931,0.14296851921081544
1932,0.14205513763427735
1933,0.14054880905151368
1934,0.1310114860534668
1935,0.13704024124145509
1936,0.13623772430419923
1937,0.13457690048217774
1938,0.1241455078125
1939,0.12337803840637207
1940,0.12165284156799316
1941,0.12825690078735352
1942,0.11885428428649902
1943,0.11675524711608887
1944,0.12455735969543458
1945,0.11450767517089844
1946,0.1128232479095459
1947,0.1199527816772461
1948,0.11028099060058594
1949,0.10838818550109863
1950,0.10640549659729004
1951,0.10552740097045898
1952,0.11176906394958497
1953,0.10290670394897461
1954,0.10091447830200195
1955,0.0991220474243164
1956,0.09757709503173828
1957,0.10350547599792481
1958,0.09488582611083984
1959,0.09303116798400879
1960,0.0915987491607666
1961,0.08284902572631836
1962,0.08988056945800782
1963,0.08979354667663575
1964,0.08075666427612305
1965,0.07905459403991699
1966,0.07780122756958008
1967,0.07639622688293457
1968,0.0749502182006836
1969,0.08165870475769044
1970,0.07198643684387207
1971,0.07854281234741212
1972,0.06904745101928711
1973,0.06771492958068848
1974,0.06621265411376953
1975,0.07273207473754884
1976,0.06329512596130371
1977,0.061844825744628906
1978,0.06044745445251465
1979,0.06711302566528321
1980,0.06561241912841798
1981,0.05600094795227051
1982,0.054242610931396484
1983,0.0615128116607666
1984,0.05145692825317383
1985,0.05025339126586914
1986,0.13802099227905273
1987,0.14463387298583985
1988,0.1434186534881592
1989,0.13389873504638672
1990,0.13225626945495605
1991,0.1310441493988037
1992,0.1368309097290039
1993,0.1276848316192627
1994,0.13475142288208009
1995,0.13320527839660645
1996,0.13179813194274903
1997,0.12258195877075195
1998,0.12896023559570313
1999,0.12730179595947266
2000,0.11794829368591309
2001,0.11583876609802246
2002,0.12315259742736817
2003,0.12142763900756837
2004,0.1113901138305664
2005,0.11805640029907227
2006,0.115496976852417
2007,0.10630464553833008
2008,0.10472297668457031
2009,0.1107364730834961
2010,0.10149884223937988
2011,0.10595188903808594
2012,0.0977180004119873
2013,0.09689497947692871
2014,0.0951697826385498
2015,0.09379696846008301
2016,0.10032091903686524
2017,0.09072256088256836
2018,0.0918916301727295
2019,0.07961106300354004
2020,0.07897305488586426
2021,0.08675084877014161
2022,0.08663903045654298
2023,0.08567891883850098
2024,0.08408604431152344
2025,0.08266363906860352
2026,0.0813330249786377
2027,0.0798984603881836
2028,0.07018399238586426
2029,0.07695637512207032
2030,0.0755199031829834
2031,0.07409129905700684
2032,0.07265387344360352
2033,0.06295228004455566
2034,0.0695978240966797
2035,0.06820736694335938
2036,0.06680308151245118
2037,0.06534348297119141
2038,0.055715322494506836
2039,0.05396413803100586
2040,0.05299949645996094
2041,0.051177263259887695
2042,0.05808554458618164
2043,0.13791990280151367
2044,0.13650012016296387
2045,0.13492250442504883
2046,0.13342666625976562
2047,0.14002357292175294
2048,0.13080644607543945
2049,0.12883281707763672
2050,0.13564453887939454
2051,0.12632393836975098
2052,0.12439513206481934
2053,0.12308597564697266
2054,0.12203168869018555
2055,0.12836681175231934
2056,0.11906051635742188
2057,0.12472472953796387
2058,0.1162722110748291
2059,0.11439156532287598
2060,0.12063775825500489
2061,0.11143231391906738
2062,0.11003327369689941
2063,0.11643563079833985
2064,0.1154213981628418
2065,0.11415110397338868
2066,0.1043848991394043
2067,0.10279035568237305
2068,0.10059022903442383
2069,0.10834918785095216
2070,0.10587893295288087
2071,0.09717035293579102
2072,0.10384760665893555
2073,0.10262141990661622
2074,0.10023151206970216
2075,0.09767876434326173
2076,0.08234095573425293
2077,0.08214879035949707
2078,0.08153343200683594
2079,0.08003354072570801
2080,0.07863736152648926
2081,0.08544646072387696
2082,0.08394418525695801
2083,0.07432699203491211
2084,0.08104835319519044
2085,0.07151055335998535
2086,0.07822452354431153
2087,0.06868314743041992
2088,0.06713461875915527
2089,0.06563448905944824
2090,0.0723460750579834
2091,0.06284976005554199
2092,0.06935344505310059
2093,0.05987119674682617
2094,0.05854320526123047
2095,0.06516872215270997
2096,0.05536079406738281
2097,0.05386853218078613
2098,0.06055556106567383
2099,0.0589638786315918
2100,0.13890528678894043
2101,0.13606023788452148
2102,0.13499069213867188
2103,0.1416524486541748
2104,0.13215899467468262
2105,0.13814388084411622
2106,0.13767681884765626
2107,0.12757492065429688
2108,0.13287912178039551
2109,0.13244519996643067
2110,0.13117228317260743
2111,0.1295336322784424
2112,0.1279629306793213
2113,0.11810159683227539
2114,0.1163485050201416
2115,0.12339483070373536
2116,0.11364936828613281
2117,0.12039409446716309
2118,0.11059951782226562
2119,0.10855937004089355
2120,0.10808014869689941
2121,0.11452375221252442
2122,0.11229644584655762
2123,0.11191879081726075
2124,0.1096218662261963
2125,0.10874257850646973
2126,0.09921431541442871
2127,0.1057916717529297
2128,0.0954432487487793
2129,0.10297666358947755
2130,0.10127006340026856
2131,0.09195113182067871
2132,0.0905303955078125
2133,0.08911643791198731
2134,0.0808115005493164
2135,0.0803060531616211
2136,0.0791926383972168
2137,0.08599506187438966
2138,0.07636475563049316
2139,0.07483267784118652
2140,0.0816677646636963
2141,0.0803111629486084
2142,0.07052779197692871
2143,0.07738576698303223
2144,0.0678246021270752
2145,0.07453642654418946
2146,0.06487417221069336
2147,0.06345009803771973
2148,0.06191754341125488
2149,0.06048941612243652
2150,0.06730042266845704
2151,0.0576779842376709
2152,0.05617666244506836
2153,0.05441164970397949
2154,0.06142435836791992
2155,0.059703691482543945
2156,0.05016684532165527
2157,0.14104700088500977
2158,0.13921189308166504
2159,0.13811731338500977
2160,0.14493881034851075
2161,0.1351146697998047
2162,0.1337738037109375
2163,0.14010320472717286
2164,0.13886605072021485
2165,0.12900233268737793
2166,0.12781929969787598
2167,0.12647533416748047
2168,0.13344631958007813
2169,0.13117013740539551
2170,0.13023219871520997
2171,0.12885556983947755
2172,0.12777076530456544
2173,0.11791014671325684
2174,0.1241789894104004
2175,0.12323222923278809
2176,0.12097750473022462
2177,0.11998043823242188
2178,0.11877499389648438
2179,0.11752377319335938
2180,0.11514244842529298
2181,0.10660743713378906
2182,0.11297307777404786
2183,0.11185203361511231
2184,0.10931859779357911
2185,0.1088589267730713
2186,0.09862971305847168
2187,0.10478006172180176
2188,0.10410557556152344
2189,0.09479832649230957
2190,0.10140691566467286
2191,0.08368301391601562
2192,0.09174142646789551
2193,0.09136424827575684
2194,0.08207988739013672
2195,0.08884464073181153
2196,0.07923698425292969
2197,0.07779312133789062
2198,0.07639360427856445
2199,0.0749216079711914
2200,0.07352781295776367
2201,0.07212233543395996
2202,0.07067203521728516
2203,0.07725153732299805
2204,0.07590447235107423
2205,0.07444701957702637
2206,0.07312546539306641
2207,0.07167254257202149
2208,0.062134742736816406
2209,0.06069445610046387
2210,0.06745873260498048
2211,0.057610273361206055
2212,0.056227684020996094
2213,0.0630370216369629
2214,0.061292036056518555
2215,0.05179309844970703
2216,0.058599098205566406
2217,0.048920392990112305
2218,0.1459551887512207
2219,0.1445041732788086
2220,0.1348278522491455
2221,0.14159403610229493
2222,0.13056445121765137
2223,0.13838873672485352
2224,0.1364945011138916
2225,0.13488136100769044
2226,0.12627410888671875
2227,0.1237785816192627
2228,0.13033519554138184
2229,0.121368408203125
2230,0.12693105506896973
2231,0.12686024475097657
2232,0.11655306816101074
2233,0.1239193515777588
2234,0.11415767669677734
2235,0.12056957054138184
2236,0.11025786399841309
2237,0.11707745361328126
2238,0.10761237144470215
2239,0.10495662689208984
2240,0.11196790504455567
2241,0.1024477481842041
2242,0.10859714317321778
2243,0.10759840774536134
2244,0.10618434715270997
2245,0.09633660316467285
2246,0.10337291526794434
2247,0.09304022789001465
2248,0.09227299690246582
2249,0.0910986499786377
2250,0.0827789306640625
2251,0.08223366737365723
2252,0.08093833923339844
2253,0.08764444160461426
2254,0.07808685302734375
2255,0.08482943344116212
2256,0.08329330253601075
2257,0.08196793365478516
2258,0.08051787185668946
2259,0.07079839706420898
2260,0.0694735050201416
2261,0.07627521324157716
2262,0.06672906875610352
2263,0.07345305252075196
2264,0.07189689445495606
2265,0.07057367134094239
2266,0.060999155044555664
2267,0.06777869033813477
2268,0.06629429626464844
2269,0.05648231506347656
2270,0.05515313148498535
2271,0.05376124382019043
2272,0.052005767822265625
2273,0.050630807876586914
2274,0.05739889907836914
2275,0.05582867431640625
2276,0.14176283645629884
2277,0.1396654682159424
2278,0.1381403045654297
2279,0.128706693649292
2280,0.12703275680541992
2281,0.13278256225585938
2282,0.12449812889099121
2283,0.1308461265563965
2284,0.12870584297180176
2285,0.12839995193481446
2286,0.1263309555053711
2287,0.11722517013549805
2288,0.1158914566040039
2289,0.12205086517333985
2290,0.11980353164672852
2291,0.11906538772583009
2292,0.1084890365600586
2293,0.10819745063781738
2294,0.11461482810974122
2295,0.1047823429107666
2296,0.1037588119506836
2297,0.11058221626281739
2298,0.10065960884094238
2299,0.0994722843170166
2300,0.09701347351074219
2301,0.1046944694519043
2302,0.10269342231750489
2303,0.10075889396667481
2304,0.0922842025756836
2305,0.08998847007751465
2306,0.08923912048339844
2307,0.09580503273010255
2308,0.07840871810913086
2309,0.08645425605773926
2310,0.07793641090393066
2311,0.08486161994934083
2312,0.07534623146057129
2313,0.07390117645263672
2314,0.07254910469055176
2315,0.07925282287597657
2316,0.07780490684509278
2317,0.07633076477050782
2318,0.07496009635925294
2319,0.0735350685119629
2320,0.06378650665283203
2321,0.0705607967376709
2322,0.06094622611999512
2323,0.06773196029663087
2324,0.06638942527770997
2325,0.05684804916381836
2326,0.06350289154052735
2327,0.06213341522216797
2328,0.05230569839477539
2329,0.05100202560424805
2330,0.04967689514160156
2331,0.05604491996765137
2332,0.054660423278808594
2333,0.14858971405029298
2334,0.1389772891998291
2335,0.1457403736114502
2336,0.1360762119293213
2337,0.13451337814331055
2338,0.14153300094604493
2339,0.13175606727600098
2340,0.13039016723632812
2341,0.12914752960205078
2342,0.12684130668640137
2343,0.12581396102905273
2344,0.13173805046081544
2345,0.1231529712677002
2346,0.1213834285736084
2347,0.12824378776550294
2348,0.11842894554138184
2349,0.11730694770812988
2350,0.11592435836791992
2351,0.11462616920471191
2352,0.12084351348876954
2353,0.11883412170410157
2354,0.1103060245513916
2355,0.10832786560058594
2356,0.11364804077148438
2357,0.10544395446777344
2358,0.11266241836547852
2359,0.11114536094665528
2360,0.1097756462097168
2361,0.10723124313354493
2362,0.1068903045654297
2363,0.08976054191589355
2364,0.08824419975280762
2365,0.09625349807739259
2366,0.09594188499450684
2367,0.08649802207946777
2368,0.08510732650756836
2369,0.09172616767883301
2370,0.08221673965454102
2371,0.08037590980529785
2372,0.07921004295349121
2373,0.07784914970397949
2374,0.07643246650695801
2375,0.07499074935913086
2376,0.07342839241027832
2377,0.08021245765686036
2378,0.0709676742553711
2379,0.06971526145935059
2380,0.06863641738891602
2381,0.07535610961914063
2382,0.0741149024963379
2383,0.07293186950683594
2384,0.06333732604980469
2385,0.07079230117797852
2386,0.06945787239074708
2387,0.06768117713928223
2388,0.06649695205688477
2389,0.06518350410461426
2390,0.143937349319458
2391,0.1504994468688965
2392,0.1413135528564453
2393,0.14032220840454102
2394,0.13901972770690918
2395,0.1459973888397217
2396,0.13661575317382812
2397,0.1435721950531006
2398,0.14190183448791505
2399,0.13220930099487305
2400,0.13160443305969238
2401,0.13878880310058594
2402,0.12863993644714355
2403,0.13576494026184083
2404,0.12670183181762695
2405,0.12457799911499023
2406,0.1323433952331543
2407,0.13123737144470216
2408,0.12092256546020508
2409,0.12012267112731934
2410,0.11857128143310547
2411,0.1261480884552002
2412,0.11515974998474121
2413,0.11470794677734375
2414,0.12122951316833497
2415,0.11263775825500488
2416,0.11982379722595216
