,0
1251,0.15456196830564195
1252,0.09826560277266652
1253,0.1401111613483585
1254,0.15455919810274232
1255,0.15902005825802898
1256,0.08566101415189928
1257,0.07218954234034833
1258,0.12783576814408118
1259,0.1502487603259085
1260,0.18380946193891695
1261,0.14880067229583924
1262,0.13003315777593688
1263,0.16643281016266878
1264,0.11579100525310539
1265,0.1459922823247013
1266,0.1483628261931428
1267,0.17195116644974964
1268,0.15765947638503314
1269,0.10859081231859093
1270,0.14041826380211858
1271,0.1663175436825005
1272,0.14064800993011528
1273,0.11328959463851566
1274,0.1535697260392967
1275,0.15065616162911688
1276,0.18976437366265747
1277,0.1719834260198528
1278,0.14332310017817304
1279,0.14130121536883622
1280,0.134630594710194
1281,0.13734930405875495
1282,0.10477619674015685
1283,0.10303714353858062
1284,0.18390476509401665
1285,0.1376551326890587
1286,0.11647360399225415
1287,0.1589505379246569
1288,0.1341372195729233
1289,0.1574408736318272
1290,0.15207805498304838
1291,0.13647423222538824
1292,0.15310420914799017
1293,0.1493985145566842
1294,0.1469204656573002
1295,0.13272009468121665
1296,0.15217525642667154
1297,0.1377335512840568
1298,0.12156069606634458
1299,0.11079942575592448
1300,0.08410697156850486
1301,0.15832950198022744
1302,0.1518992946284604
1303,0.14973085674727238
1304,0.16257745404617546
1305,0.10907254892221803
1306,0.10309593717872591
1307,0.137090404910089
1308,0.12400036820882658
1309,0.12120161582909457
1310,0.17529179498042746
1311,0.09502535033755337
1312,0.15476089061271442
1313,0.12114100469832315
1314,0.1454998941416925
1315,0.14388246320844456
1316,0.1442756587220532
1317,0.11102923739083913
1318,0.16182689678447554
1319,0.11792159130086086
1320,0.10853247595380569
1321,0.13194140936761126
1322,0.13444862031627008
1323,0.15562550777382134
1324,0.10753792443733402
1325,0.14825462171225756
1326,0.14483229563544134
1327,0.18449881562272435
1328,0.12242318574090069
1329,0.12234943185479868
1330,0.09777296905307264
1331,0.15943071198090875
1332,0.13154264076712252
1333,0.09956775490483927
1334,0.1630190294376848
1335,0.13232524251145378
1336,0.18217350755791192
1337,0.13547481504634312
1338,0.10743680272704673
1339,0.13514406462317952
1340,0.15836387795170048
1341,0.14853096386025674
1342,0.12790867270941364
1343,0.15932132567492738
1344,0.1394314850515802
1345,0.1271332027115275
1346,0.13315524683435773
1347,0.14981678920815156
1348,0.11292483079808717
1349,0.11611796435295131
1350,0.14094761664211067
1351,0.11921122459221122
1352,0.13441722683265203
1353,0.13941400847152358
1354,0.13223812567290683
1355,0.1280145578166504
1356,0.14506810709565643
1357,0.1475307639682248
1358,0.10978106569269865
1359,0.17552537979089877
1360,0.10916023364685569
1361,0.17906431257832672
1362,0.11792494867219572
1363,0.14179676261992713
1364,0.1621236927289083
1365,0.13147540737502833
1366,0.11961662640584578
1367,0.1200939025667541
1368,0.1785999606076422
1369,0.16083201407534561
1370,0.14987888388776321
1371,0.15385924026426134
1372,0.13983398847922376
1373,0.139097884447243
1374,0.10763475261827771
1375,0.12716759318767976
1376,0.10386943777390384
1377,0.13509249440333726
1378,0.1525290959884974
1379,0.11389634373802014
1380,0.09667356889153642
1381,0.12487233996324847
1382,0.07425509245675142
1383,0.1276589510050764
1384,0.14332735139514835
1385,0.11181343638630514
1386,0.10384640755479749
1387,0.1464272386760175
1388,0.1589267494309622
1389,0.13320136262742957
1390,0.15143565282482052
1391,0.17128083632824592
1392,0.1837802308997637
1393,0.12739467625338002
1394,0.12262967120717909
1395,0.12682174084414216
1396,0.14133734234798834
1397,0.1274745011271004
1398,0.12268065834176048
1399,0.14448614324334302
1400,0.18496789531099822
1401,0.11846371850771817
1402,0.13459213672751652
1403,0.14298095609203235
1404,0.15468007765577668
1405,0.14002555831380706
1406,0.1407427995027879
1407,0.07658178732288079
1408,0.14448584458137742
1409,0.14480612881610055
1410,0.1549489220757791
1411,0.17034858332302502
1412,0.11912581627546745
1413,0.15126306182212898
1414,0.09670337127277026
1415,0.11958527048994831
1416,0.10400266738465602
1417,0.15845149939605419
1418,0.18180803723516
1419,0.15797490413395954
1420,0.13052545542279395
1421,0.14839565095378188
1422,0.13555620182640454
1423,0.11049725832200513
1424,0.12250175165919326
1425,0.10665902221910611
1426,0.1572970087194757
1427,0.10891871165772318
1428,0.10857829266651284
1429,0.14803389271645212
1430,0.12030322758773676
1431,0.1127500077961627
1432,0.12796081649234953
1433,0.15378762802101026
1434,0.1526905291883555
1435,0.17686778647928558
1436,0.17859575043886747
1437,0.16959953841902528
1438,0.1365740799909534
1439,0.144074744587327
1440,0.14226147187172397
1441,0.12013798639938515
1442,0.10593261993505783
1443,0.10823729281273563
1444,0.1751269266660795
1445,0.13414734434004902
1446,0.14404774006186738
1447,0.1615946883498777
1448,0.10058635683648365
1449,0.08390596324243946
1450,0.14797160576517174
1451,0.11072653550237788
1452,0.1075676598430219
1453,0.16289817885941021
1454,0.10949885519355819
1455,0.17530855692681227
1456,0.0876488990544338
1457,0.14931534419811282
1458,0.09408576471683996
1459,0.0784066224410097
1460,0.13792458893562473
1461,0.11368344310310728
1462,0.10708995310993137
1463,0.1303891386585208
1464,0.14689835205038396
1465,0.14640190027081382
1466,0.13655006860680985
1467,0.09554906829968571
1468,0.11697943204350897
1469,0.15594362432833464
1470,0.12772398622633896
1471,0.18090968224196521
1472,0.12865221443620362
1473,0.13100388402501217
1474,0.12797843433731115
1475,0.15867745808748285
1476,0.14194869594542964
1477,0.12610217890516612
1478,0.11023282697101432
1479,0.15948805028889157
1480,0.14957438962154
1481,0.13758998466010458
1482,0.14280631955619832
1483,0.09345089262792253
1484,0.09727642697098471
1485,0.12290879609871375
1486,0.18530507943652053
1487,0.10479302940522045
1488,0.15214642659198743
1489,0.15897404178763952
1490,0.1469871834844746
1491,0.12306681574868793
1492,0.14107502853084433
1493,0.10638422096975561
1494,0.13137947463195637
1495,0.15262875120067415
1496,0.15742377060166407
1497,0.14793995030468607
1498,0.149046049735848
1499,0.1157593563940151
1500,0.16250398830559096
1501,0.1368032708688371
1502,0.16078621310457944
1503,0.1449873677943307
1504,0.13513790289036953
1505,0.09576788144818557
1506,0.16960343347877507
1507,0.0901823088011124
1508,0.15051048573050055
1509,0.12022799744058756
1510,0.1024992336025194
1511,0.11191024964919616
1512,0.1352842023388125
1513,0.09476803271787196
1514,0.14104178599541883
1515,0.1292250774931251
1516,0.1517044631029399
1517,0.07697364129123567
1518,0.15201391977470707
1519,0.14823347281623478
1520,0.13431581955898342
1521,0.11129509630466541
1522,0.1596916930757391
1523,0.14249928186593874
1524,0.13453391700723735
1525,0.14676746664723397
1526,0.10209792011553395
1527,0.15511494154766609
1528,0.15934913531765077
1529,0.17726336837999707
1530,0.14669701137356406
1531,0.1369125429096255
1532,0.11862587582515892
1533,0.07555310323298764
1534,0.1269071838568238
1535,0.1492892501156734
1536,0.1473346174852479
1537,0.16344159137695932
1538,0.1016758663129877
1539,0.10384001300247885
1540,0.0943823722399198
1541,0.12993075798042691
1542,0.08227018976106287
1543,0.08767778610458186
1544,0.1390716780941074
1545,0.13912538110715358
1546,0.17899800347806205
1547,0.12249921736258763
1548,0.1698173401917743
1549,0.11805814384563877
1550,0.1258719569885457
1551,0.11426034406470836
1552,0.1260811843490267
1553,0.1651788694911338
1554,0.14259004001297887
1555,0.1369547425575411
1556,0.14162112330956123
1557,0.14180271258894334
1558,0.09777669634980643
1559,0.12206789934444784
1560,0.10420430883675233
1561,0.17460878116900486
1562,0.14173597709064564
1563,0.12279292257164072
1564,0.1440761459215442
1565,0.13131840633913666
1566,0.1361397723052385
1567,0.08986502919949518
1568,0.10972112286625016
1569,0.1626699729455668
1570,0.1378484368463243
1571,0.15868898305707632
1572,0.09966217090927201
1573,0.12292136448607398
1574,0.1260450749812834
1575,0.0971051385600661
1576,0.14966067466410943
1577,0.12686979494480422
1578,0.11889210331229796
1579,0.10905371416977933
1580,0.11199580499159034
1581,0.13190418920253083
1582,0.130954069728843
1583,0.14732727106508603
1584,0.11876862086815461
1585,0.0781520591388521
1586,0.10898315735001886
1587,0.1412825254000279
1588,0.13888547152027986
1589,0.1309435044817
1590,0.14862508893325738
1591,0.12292004784141655
1592,0.14263469212842256
1593,0.15631162963684941
1594,0.12241623860637565
1595,0.14787447856935088
1596,0.15982981684107692
1597,0.17297440128470887
1598,0.14070395940970948
1599,0.1482146472333392
1600,0.1649675635840413
1601,0.10413307017538685
1602,0.111602984016358
1603,0.12690192959137653
1604,0.11490193135726148
1605,0.16222834941697722
1606,0.1266166911595984
1607,0.1270666115444432
1608,0.12277600698773819
1609,0.08670202726692214
1610,0.12161999457153262
1611,0.09335285572729847
1612,0.16776247538477285
1613,0.1800426768625009
1614,0.15580764571306616
1615,0.12835135339972503
1616,0.10406686830591837
1617,0.14494958499503302
1618,0.0785061350660586
1619,0.11885805110262068
1620,0.1108763857913137
1621,0.1203247146796067
1622,0.12945175111456173
1623,0.17741049074156695
1624,0.1521730000594494
1625,0.11860406376346214
1626,0.09516914021281532
1627,0.11382657834560711
1628,0.13593801345212952
1629,0.15383431158390254
1630,0.1591965714460466
1631,0.16910534641509475
1632,0.15592779222967634
1633,0.12240066559073898
1634,0.17439219034527828
1635,0.09633066017475075
1636,0.11392291600195444
1637,0.11412484064441927
1638,0.12205095572461544
1639,0.16236045526186588
1640,0.14071305933105477
1641,0.10991780861318859
1642,0.14887599384120648
1643,0.17030636060233975
1644,0.09510524967394543
1645,0.12580952656690894
1646,0.11166146915969795
1647,0.14303573714376375
1648,0.1650343437305825
1649,0.16671956450568293
1650,0.1556543989803488
1651,0.13300379500819445
1652,0.14956144179307607
1653,0.12069008928271809
1654,0.11234579945543427
1655,0.13599901068593473
1656,0.12659599543785344
1657,0.15800750530633806
1658,0.1584278873938743
1659,0.1533425566912889
1660,0.10034488394019267
1661,0.1633803859022666
1662,0.12255955557412157
1663,0.14327958522806905
1664,0.15043106114284177
1665,0.14008695183984407
1666,0.16206209474356306
1667,0.16545581934752177
1668,0.11158066574661843
1669,0.14717961814198266
1670,0.12082196602494687
1671,0.10592764323292903
1672,0.15562460285756882
1673,0.15806542860019746
1674,0.16273989576648895
1675,0.15568355857298155
1676,0.1107149186117885
1677,0.10787149246256428
1678,0.16703389205752542
1679,0.1697717405204741
1680,0.1429559101789758
1681,0.10848799518053093
1682,0.13307000046515544
1683,0.12970435818090426
1684,0.1778184924525114
1685,0.17911504375169898
1686,0.11249574114399713
1687,0.17503508148853242
1688,0.13024575075234712
1689,0.16381037039205668
1690,0.13823269185853498
1691,0.07401606875700983
1692,0.15879997481774505
1693,0.1511011990177526
1694,0.10785509709958079
1695,0.1644099775141952
1696,0.1065575020110599
1697,0.12881822969844714
1698,0.16893769305602402
1699,0.14662191099933514
1700,0.1365925752811994
1701,0.13681543446336605
1702,0.16857568394171502
1703,0.16633578253249853
1704,0.1627394823035939
1705,0.15800549451910728
1706,0.18909723956204094
1707,0.16970063913806055
1708,0.12738060588040515
1709,0.10966154112731474
1710,0.11421621296920759
1711,0.11224191990210698
1712,0.11741198269127275
1713,0.16617764241517402
1714,0.20237601746906
1715,0.164754868779319
1716,0.10995082230110394
1717,0.15555405135428
1718,0.10629312865540344
1719,0.15572404206808216
1720,0.17457617237561798
1721,0.1409316618998172
1722,0.09756774303676742
1723,0.111724517098204
1724,0.12949191766456358
1725,0.16933402310473786
1726,0.11082894969962512
1727,0.1143908274995309
1728,0.13169007271171668
1729,0.17424808084524962
1730,0.1273181835593426
1731,0.12448960128508542
1732,0.15600722907387632
1733,0.1593468829620209
1734,0.14794038642835816
1735,0.16617411013142086
1736,0.14113099027009735
1737,0.1370583113993853
1738,0.1314981814062928
1739,0.13186830291927093
1740,0.09809383572417354
1741,0.1346992879447084
1742,0.11917179957779005
1743,0.11336395340280277
1744,0.11458472935517929
1745,0.14487653016249977
1746,0.16399666799288362
1747,0.12616368182285348
1748,0.15548620304571995
1749,0.14049443115367866
1750,0.14756423109207936
1751,0.1438223977679789
1752,0.15814938969691117
1753,0.11260982590184922
1754,0.1465682271954926
1755,0.19909849268104057
1756,0.1649136169987973
1757,0.17320839671935623
1758,0.1470618362510718
1759,0.14494231714418912
1760,0.11068174656988608
1761,0.12910996615632847
1762,0.15311693376170046
1763,0.08850890119609797
1764,0.13877207419573706
1765,0.17811293914389142
1766,0.1632677444768044
1767,0.1342580237566156
1768,0.173294464699137
1769,0.11985380674315413
1770,0.13425372487681447
1771,0.16691745366548083
1772,0.12654224573024592
1773,0.14662817457987695
1774,0.136152189797917
1775,0.08489176915008803
1776,0.1369695392251659
1777,0.17223902150765266
1778,0.1450952397926765
1779,0.18018588744841488
1780,0.1227775878411422
1781,0.14085426779068003
1782,0.1181726762665613
1783,0.1450769003834087
1784,0.1409371653541321
1785,0.1254078520344828
1786,0.07794806000736942
1787,0.15853645860318819
1788,0.12754683117420904
1789,0.13503099327682005
1790,0.1605577876450714
1791,0.1580192692112277
1792,0.14593600322130174
1793,0.14894792056558404
1794,0.11517452649289861
1795,0.09485865497922286
1796,0.12078220169288804
1797,0.11939467731188462
1798,0.12801101997714395
1799,0.14925745721132236
1800,0.11022088763213367
1801,0.14305229903040223
1802,0.16554210852352377
1803,0.18053563587437954
1804,0.13691402351646076
1805,0.14119470647324225
1806,0.13409164045842567
1807,0.12160255034839557
1808,0.14297498628024957
1809,0.14896151198207006
1810,0.15272023484273234
1811,0.13267613166967984
1812,0.15298640364711252
1813,0.11199342713886093
1814,0.1359378330206118
1815,0.13090492888439206
1816,0.1500546942439811
1817,0.1152512443243408
1818,0.15182666263548486
1819,0.16309160387527172
1820,0.12810047117463386
1821,0.14601082815618716
1822,0.16206623395132633
1823,0.14510381908346343
1824,0.1638201697489637
1825,0.16573021909051266
1826,0.10315728716187034
1827,0.1688146920701683
1828,0.13853890414961423
1829,0.12809135448462555
1830,0.19226655473270987
1831,0.1688065706742226
1832,0.12875929181109536
1833,0.1431678151822136
1834,0.141348949836772
1835,0.18150447658578028
1836,0.14667308085514374
1837,0.15512637036129023
1838,0.16809416117020404
1839,0.11007872708089933
1840,0.09038268905594886
1841,0.16522962983053285
1842,0.17509114643418078
1843,0.17681748313692677
1844,0.1302396438828392
1845,0.1388754246119947
1846,0.17202150895505747
1847,0.1566106199890811
1848,0.08818156214470065
1849,0.12859931137340766
1850,0.08549529210337256
1851,0.15641500773226652
1852,0.1761034937444974
1853,0.17078871226513487
1854,0.1499756713032055
1855,0.16498298080911167
1856,0.10680425369144995
1857,0.10900340372993458
1858,0.14812336545780938
1859,0.149463135688065
1860,0.13417514365267189
1861,0.11716391373796946
1862,0.1575296081364389
1863,0.14649227307432877
1864,0.17020405656059673
1865,0.17270876137470298
1866,0.16033296702411812
1867,0.17895803855172493
1868,0.16623217263481518
1869,0.11008172914851717
1870,0.1658076445622939
1871,0.15849209433582673
1872,0.1416158953694971
1873,0.18137179723233954
1874,0.16300900788750106
1875,0.16701130053332702
1876,0.16743295308821313
1877,0.1664912176129284
1878,0.15437829546100795
1879,0.17450293499082353
1880,0.08893888531617569
1881,0.1178601134229127
1882,0.1586717809613308
1883,0.11003284989486317
1884,0.19287575040285873
1885,0.15564498723370188
1886,0.16781775825626952
1887,0.15925120935549952
1888,0.12406126728247116
1889,0.1301329431218184
1890,0.143325685185537
1891,0.11306638057744738
1892,0.15608242515580856
1893,0.13042412459981323
1894,0.13155357625111933
1895,0.16308140182732744
1896,0.13370274341174604
1897,0.15305309192883598
1898,0.15448494543997465
1899,0.17221173434553946
1900,0.13185746209059207
1901,0.11856932220722516
1902,0.14032959392159927
1903,0.15876749925042943
1904,0.16354132698211812
1905,0.10289416415385347
1906,0.15665197804752898
1907,0.17475694463819175
1908,0.12719375924539067
1909,0.18143931255259682
1910,0.15770383464565996
1911,0.1292834341478601
1912,0.14421322205003895
1913,0.14830700632301436
1914,0.1370515461159128
1915,0.10419336222834966
1916,0.10904514601144583
1917,0.181007341770085
1918,0.1469488321027579
1919,0.13089322988819857
1920,0.12170921473501395
1921,0.18821726770821443
1922,0.18515255620230517
1923,0.11990418124049075
1924,0.09266577050670372
1925,0.13662849361699414
1926,0.15832872645676138
1927,0.12426559174091088
1928,0.11562979057821071
1929,0.18482796565034088
1930,0.14242822791934412
1931,0.15996882582337038
1932,0.14799309452941095
1933,0.14150431267488334
1934,0.14206146217789
1935,0.13461037971575934
1936,0.16519114102995447
1937,0.07526400082148166
1938,0.11450197441402994
1939,0.19442788595494873
1940,0.15812123072895595
1941,0.15144929233275856
1942,0.1658819498158857
1943,0.1404142946872192
1944,0.12306615001010159
1945,0.15667958019028885
1946,0.16979383470516754
1947,0.15173889438755983
1948,0.1257057925710161
1949,0.13004609964241662
1950,0.12889216261274897
1951,0.19300784021770842
1952,0.18786579488356428
1953,0.12228338699972731
1954,0.13901980379031398
1955,0.09797532379505863
1956,0.1659826012973751
1957,0.10304766686485771
1958,0.13035611743751757
1959,0.15780363595314617
1960,0.15222713315569963
1961,0.1534101073741744
1962,0.1900096085157687
1963,0.13336460476023743
1964,0.16341831798985193
1965,0.09724617331305635
1966,0.11460153601270044
1967,0.13728722523815223
1968,0.1314425148402681
1969,0.1624948014002618
1970,0.15870335808990502
1971,0.14086627304123783
1972,0.15062673100530244
1973,0.16588346411167193
1974,0.15607107511673227
1975,0.15060370452347188
1976,0.13048616830483112
1977,0.1375806328892481
1978,0.14446087929278545
1979,0.14918502034951758
1980,0.10747250843416681
1981,0.11692251698922503
1982,0.12670419369387034
1983,0.13556817699712176
1984,0.15086930813129643
1985,0.16232113802922893
1986,0.1018371757405145
1987,0.11990659511815396
1988,0.12820160279787812
1989,0.13676630155033245
1990,0.15958131158867006
1991,0.08115637718435431
1992,0.11860689039385432
1993,0.12356217622483548
1994,0.17867177375286017
1995,0.1491687679646485
1996,0.15434023740618372
1997,0.1354075782368438
1998,0.11227836470908353
1999,0.11163479926028438
2000,0.08770006424386821
2001,0.09445139674947836
2002,0.12609543105042154
2003,0.08427861393120611
2004,0.1059581469561767
2005,0.18167932761833006
2006,0.1689068849490412
2007,0.12271929497896165
2008,0.13318554410952815
2009,0.15609648832246828
2010,0.10260978019099642
2011,0.1480981594050752
2012,0.14613215553050912
2013,0.12169734335080233
2014,0.08779760721000004
2015,0.16528555864870298
2016,0.1547258363638031
2017,0.14568543980090032
2018,0.13740406949631775
2019,0.10406154777078214
2020,0.1559642686999146
2021,0.1317377999474501
2022,0.14386012575092622
2023,0.10284291359482763
2024,0.13956204804283867
2025,0.1312912054711068
2026,0.15008475693078183
2027,0.15436379202841644
2028,0.1952010840287493
2029,0.14635813698123298
2030,0.11649070069657907
2031,0.12039581446647143
2032,0.11711048472398727
2033,0.08845823976581497
2034,0.13324520722832794
2035,0.1179194057130943
2036,0.15697874790726207
2037,0.1736572187972526
2038,0.15333950250326706
2039,0.10561734303227133
2040,0.15023832518075478
2041,0.1204857022996967
2042,0.11241228909219392
2043,0.12375872068042
2044,0.09676079719797218
2045,0.13003982342344111
2046,0.1386419546315318
2047,0.17675924008341623
2048,0.16343898912129434
2049,0.17708899193101973
2050,0.14887377985031472
2051,0.1604891880713979
2052,0.162809608278344
2053,0.15744706115184318
2054,0.10558526968711886
2055,0.15082752557438578
2056,0.11124675525242363
2057,0.11345960142300719
2058,0.11777686784901174
2059,0.18419786206001482
2060,0.1655179606528086
2061,0.1709022438658353
2062,0.16956261854999055
2063,0.14172130497937735
2064,0.18923786681867077
2065,0.1526912336334032
2066,0.09728427810442797
2067,0.14499996540970458
2068,0.08944805688681892
2069,0.08727629138099449
2070,0.11838183101144927
2071,0.1384279698381175
2072,0.1746238658974766
2073,0.1887482704442865
2074,0.18636189345540782
2075,0.17549606035268106
2076,0.14217354289835274
2077,0.09876262149119971
2078,0.13098081329440728
2079,0.12177620439179651
2080,0.13785124489474862
2081,0.09731514886651184
2082,0.1589011867614054
2083,0.1646301017597458
2084,0.16087936649671514
2085,0.14401214002067925
2086,0.14989050803242052
2087,0.1705090025980019
2088,0.11239173149229895
2089,0.10137927858553257
2090,0.1087429105650285
2091,0.1177705711092918
2092,0.18765108150329912
2093,0.1332120699126387
2094,0.17368981377855686
2095,0.1556547217940496
2096,0.17709654435553757
2097,0.14172837912782887
2098,0.16670279675831795
2099,0.15729118273905124
2100,0.11511277499796543
2101,0.0880033007523778
2102,0.1484520682490743
2103,0.17252921156098958
2104,0.19146634007122285
2105,0.12001357983472773
2106,0.1546382787179779
2107,0.16579870629445617
2108,0.11420507300994748
2109,0.10321337903707185
2110,0.14925223352363035
2111,0.1444997296941033
2112,0.08671059056497074
2113,0.11732678754252168
2114,0.12507018051061503
2115,0.15346273682874711
2116,0.20334815658642164
2117,0.17818634564621802
2118,0.17232918075835335
2119,0.17096893670917598
2120,0.1136174878361415
2121,0.1449085302642825
2122,0.10467717643076038
2123,0.16729536908696807
2124,0.1173878588816086
2125,0.10379434720317722
2126,0.14537522314078874
2127,0.18266074496107054
2128,0.18521966105575238
2129,0.19464701662530412
2130,0.18277261929944894
2131,0.1438103977272504
2132,0.12876528057212291
2133,0.14982407738474912
2134,0.17182273113354396
2135,0.16385455712134578
2136,0.11725657236403066
2137,0.1365271028564853
2138,0.11661972743212058
2139,0.14514163017159395
2140,0.17245263810825356
2141,0.19548327067460267
2142,0.1594424973079388
2143,0.13361976963731395
2144,0.1970380092826384
2145,0.1562912972124461
2146,0.1515358502690442
2147,0.10470882919170257
2148,0.12895127336171347
2149,0.17237116518933343
2150,0.1299272724151807
2151,0.10680713458475655
2152,0.16216115760580888
2153,0.13941922903642023
2154,0.20691507355000333
2155,0.1994450148566007
2156,0.17597110406291067
2157,0.14533758821654968
2158,0.18376729761404526
2159,0.13194465081801832
2160,0.18319110788660423
2161,0.10767713350888125
2162,0.1614553806005359
2163,0.14059221405683203
2164,0.09432686891337186
2165,0.11011570428162219
2166,0.13997683777866002
2167,0.20082855083953696
2168,0.16131168811838234
2169,0.18362205766634848
2170,0.15993620749017007
2171,0.18921098477217665
2172,0.13631199106544167
2173,0.09606142570122383
2174,0.0998850139529715
2175,0.1506458361198646
2176,0.1301981484040938
2177,0.16651909960606645
2178,0.13409900256228058
2179,0.18212360654693505
2180,0.13496868655667094
2181,0.12989375841036516
2182,0.15036168512381942
2183,0.17662471757703566
2184,0.15672604873412116
2185,0.14559269824359866
2186,0.1542703107511495
2187,0.1366011808370693
2188,0.17779288989109912
2189,0.1289286381361307
2190,0.12877156855267768
2191,0.12531836081620332
2192,0.13454058558522228
2193,0.14355182674427536
2194,0.16892661084874033
2195,0.11736537430000281
2196,0.1904669073856683
2197,0.11514702063412836
2198,0.1559843417388367
2199,0.11079653804569684
2200,0.17707093250479305
2201,0.12830415564635833
2202,0.11333264416157696
2203,0.10885400699415046
2204,0.13436752012753078
2205,0.18506245921510145
2206,0.13696214140799493
2207,0.17439242905129296
2208,0.1729254785541254
2209,0.1948087594228071
2210,0.16635780469742273
2211,0.14420720982195928
2212,0.13962094772481562
2213,0.16678234762707264
2214,0.1686223166432466
2215,0.13861731633422425
2216,0.09901843931590432
2217,0.14945572656066886
2218,0.16549169448085244
2219,0.1646238218638033
2220,0.15775134678447245
2221,0.16666326714396712
2222,0.13428597486076785
2223,0.17640916076944102
2224,0.1577213976259957
2225,0.13662244608954027
2226,0.13767975051428555
2227,0.11350642905496083
2228,0.14994913177549327
2229,0.13279848770155242
2230,0.1358969728266166
2231,0.13077803125836532
2232,0.17023597979347796
2233,0.17729562633979712
2234,0.15933210555344612
2235,0.16919716435886956
2236,0.17544288852760226
2237,0.15825253299401149
2238,0.11648470035336252
2239,0.15487376249642862
2240,0.11274424211031221
2241,0.1392830718879657
2242,0.09408094745986728
2243,0.12952136451394744
2244,0.14213057996219328
2245,0.1822401591090242
2246,0.14360330905975055
2247,0.18418241020447373
2248,0.11444602525609027
2249,0.18117757106125035
2250,0.15274178943789585
2251,0.1588399514222868
2252,0.10431384316607925
2253,0.12470587571288733
2254,0.13893884463752618
2255,0.17259806842747843
2256,0.13175467145858266
2257,0.15046262504348648
2258,0.1714490362413476
2259,0.17467541029253275
2260,0.140456677767508
2261,0.17614322418688233
2262,0.1270102428645856
2263,0.14907843147893746
2264,0.1414674992627039
2265,0.15040626940878432
2266,0.14611910735605366
2267,0.15446369707182372
2268,0.11664857683387078
2269,0.12364683087970622
2270,0.18559008491570897
2271,0.16749461378575636
2272,0.1958472677423418
2273,0.12558326487001115
2274,0.12519126222231527
2275,0.14921838808272214
2276,0.14453996752338732
2277,0.1628365901170566
2278,0.1841484708072064
2279,0.14464582246814794
2280,0.15189153227552332
2281,0.13338123267952814
2282,0.12968780588370843
2283,0.148435453337112
2284,0.20418261388230777
2285,0.1851048020210085
2286,0.16704543945327893
2287,0.16959872298324313
2288,0.15114660984487194
2289,0.18212811612338306
2290,0.15451681019838895
2291,0.18176556108787129
2292,0.13334680210313932
2293,0.14706706912182615
2294,0.08994453441693312
2295,0.0872556745511472
2296,0.11751113586329132
2297,0.1451753606773216
2298,0.16132405613046652
2299,0.2029146064879367
2300,0.190447987159832
2301,0.11826653565690787
2302,0.1546014379762115
2303,0.16953913767079648
2304,0.1559044448880923
2305,0.15191543154546475
2306,0.15534274709610552
2307,0.17158885906628873
2308,0.08983616527704515
2309,0.16269142694813513
2310,0.136479997445185
2311,0.1903508994243705
2312,0.14109456896498987
2313,0.20040099945555495
2314,0.18737717972317272
2315,0.11052123264648916
2316,0.173031431193025
2317,0.1579850876125527
2318,0.10496551331628853
2319,0.13484464585414768
2320,0.12270591597182236
2321,0.11729496240014958
2322,0.14254207669149965
2323,0.16021093159390173
2324,0.17614687645796767
2325,0.12710536159044977
2326,0.1390457276092047
2327,0.15447285799903368
2328,0.12645686397185113
2329,0.18087818903715838
2330,0.16413382968786103
2331,0.1728475420720929
2332,0.10985226231050968
2333,0.14962516054633057
2334,0.08736090465647744
2335,0.10115881985921629
2336,0.1705268926725012
2337,0.18427297165711354
2338,0.17714721431802632
2339,0.17779002711691458
2340,0.1527586767131767
2341,0.1438379893885935
2342,0.19113199442997325
2343,0.14159001249924633
2344,0.1600207956499696
2345,0.1313159098560677
2346,0.14911546240848167
2347,0.12475049017365172
2348,0.13080090044543546
2349,0.10053084584569233
2350,0.16631245841985193
2351,0.17228607736815288
2352,0.1712474534241385
2353,0.16130223480126044
2354,0.15177789138623138
2355,0.1603797917127447
2356,0.11486723441663745
2357,0.16424745090699286
2358,0.11731182210907226
2359,0.17619229124326913
2360,0.1289005848441833
2361,0.17311019791286664
2362,0.10539903896014322
2363,0.1343597061200446
2364,0.17526481562651125
2365,0.19902762084669018
2366,0.1773921455274159
2367,0.16981701244878572
2368,0.16150164425741642
2369,0.1466467901207938
2370,0.11035270732437648
2371,0.12313279081446335
2372,0.1455161880279998
2373,0.16834673565430394
2374,0.156342010937763
2375,0.11068418412143374
2376,0.13131618831869593
2377,0.13819570306435033
2378,0.1748511525430926
2379,0.149207591280276
2380,0.21017085329995214
2381,0.14286521726351975
2382,0.18988989237538523
2383,0.11637129304783433
2384,0.15402919145430938
2385,0.1525415892950016
2386,0.1177886286433427
2387,0.11872826241488763
2388,0.15126140643401978
2389,0.13792048876421809
2390,0.15733058978662914
2391,0.11598995056405595
2392,0.08106019408135921
2393,0.13952065124372684
2394,0.15711141488608815
2395,0.18506472843598515
2396,0.1707829289893254
2397,0.14983924657997255
2398,0.15366323309758945
2399,0.10761596274880664
2400,0.1154811593119382
2401,0.13273203457554314
2402,0.15469951850660033
2403,0.15200389198700295
2404,0.14042418471912665
2405,0.15518720535466166
2406,0.16759536170015932
2407,0.1829921836381087
2408,0.13629126093284744
2409,0.16541340201410198
2410,0.13869829685663748
2411,0.18943881222461723
2412,0.15772997262972313
2413,0.17176545746685168
2414,0.12379430063609416
2415,0.18507574479188915
2416,0.13524490361132757
2417,0.10732819130222723
2418,0.14151453674951428
