,cloud_time,edge_time,tran_time,wait_time_1,wait_time_2
270,0.025201797485351562,0.043,0.06448397274706001,0.02594972108436966,0.04733467102050781
271,0.025201797485351562,0.043,0.049075329174574044,0.05093882223609355,0.03620648384094238
272,-1.0,0.043,0.026873134122654935,1.0931464334509784,1.08640718460083
273,0.028090715408325195,0.043,0.047520947407596506,-0.011712947321954159,0.04800605773925781
274,-1.0,0.043,0.04796052110916193,1.0952747845463422,1.1016261577606201
275,0.026948213577270508,0.043,0.06395957217563447,0.05182094654313345,0.06282758712768555
276,0.026948213577270508,0.043,0.026223644745654664,0.05783688703920499,0.05182218551635742
277,0.026948213577270508,0.043,0.03592925682807596,0.03873399454549019,0.03959155082702637
278,0.026948213577270508,0.043,0.02698519539129348,0.030663772481426453,0.027344703674316406
279,0.026948213577270508,0.043,0.022726235999986074,0.057184104567890345,0.015206336975097656
280,-1.0,0.043,0.04199981463344592,1.0123097829777088,1.0664393901824951
281,0.028161048889160156,0.043,0.026307319087290195,0.03910114809239494,0.026751995086669922
282,0.028161048889160156,0.043,0.039583394795914634,0.004959973826434039,0.015625476837158203
283,-1.0,0.043,0.02255457893385013,1.0655858170745152,1.0636637210845947
284,-1.0,0.043,0.02024140981016464,1.104653152095637,1.0887737274169922
285,0.02311253547668457,0.043,0.04481995645376431,0.02301235372601973,0.01587367057800293
286,0.02311253547668457,0.043,0.03771049211837089,0.031080725433250446,0.0046634674072265625
287,-1.0,0.043,0.025067930410223184,1.1153650403080242,1.083869218826294
288,0.029118061065673828,0.043,0.019580599941263942,-0.011385578045579794,0.012044906616210938
289,0.024658679962158203,0.043,0.04625009073056978,0.05570222319125026,0.03648710250854492
290,-1.0,0.043,0.021710952011398253,1.079346160687312,1.087341070175171
291,0.028491973876953125,0.043,0.050316322692018786,0.03990394497959798,0.046595096588134766
292,0.028491973876953125,0.043,0.035062715201814164,-0.0031284971654584673,0.03566908836364746
293,-1.0,0.043,0.03770425910204987,1.1044093727836963,1.0811567306518555
294,0.028491973876953125,0.043,0.025099223678731606,0.0032878015778556972,0.012580394744873047
295,-1.0,0.043,0.030448530760479563,1.1022740553572299,1.0863137245178223
296,0.02136540412902832,0.043,0.04416303027480122,0.030295839859968136,0.02497243881225586
297,0.021645545959472656,0.043,0.03694541429254465,0.047953645529918154,0.04242587089538574
298,0.021645545959472656,0.043,0.02452569823204876,0.023871607828523288,0.03111410140991211
299,0.017632246017456055,0.043,0.022485785371325367,0.05205909992203024,0.05194449424743652
300,-0.29167636394500734,0.04299999999999978,0.03390980292903865,0.3553855521463311,0.3565327699979146
