,0
1250,0.07569593929351545
1251,0.08712766794957857
1252,0.09360578284092663
1253,0.09225199152469202
1254,0.08866088862488443
1255,0.06507223813248991
1256,0.0805381559259174
1257,0.08101800974245563
1258,0.056270921044144814
1259,0.06659554478701782
1260,0.07438607905987298
1261,0.042787540076866235
1262,0.06697754642319473
1263,0.03662303916893356
1264,0.04243373327581926
1265,0.0358497353099677
1266,0.028687788331269656
1267,0.052806435794152576
1268,0.045244227917279604
1269,0.10238689897057965
1270,0.12355118653929031
1271,0.08693371454777477
1272,0.08659316067396296
1273,0.06565476734185585
1274,0.06234442828363311
1275,0.09126770066491417
1276,0.09351371780624157
1277,0.05929967665581606
1278,0.08214906010048001
1279,0.061493843332538274
1280,0.0793176105471488
1281,0.05497903295610505
1282,0.09059232177284014
1283,0.055411324131374715
1284,0.08797859365439734
1285,0.05518698364597187
1286,0.08043093133413966
1287,0.075884703725173
1288,0.04486005849913978
1289,0.05107990068715065
1290,0.08270243589584651
1291,0.06702719934222126
1292,0.04805790135677082
1293,0.06289677326596006
1294,0.03795447365768331
1295,0.061131493569235494
1296,0.06427979604674573
1297,0.03526466205776683
1298,0.05193375110212171
1299,0.049957262293941804
1300,0.031025465612288763
1301,0.09907445819505656
1302,0.11755990613315015
1303,0.12446639286052268
1304,0.09455920721792481
1305,0.11686194325413622
1306,0.12249935855062186
1307,0.08026479326394007
1308,0.11145484965366903
1309,0.07541374590129844
1310,0.11412577825714897
1311,0.07152651341320569
1312,0.09645420335172335
1313,0.07124654080779708
1314,0.0994580888788697
1315,0.06123514138261368
1316,0.08910151882043993
1317,0.09009295228513116
1318,0.06216950424362573
1319,0.0857856742862747
1320,0.05343894690040411
1321,0.058539014487044704
1322,0.07296200848724538
1323,0.0485503518753492
1324,0.07211286704394197
1325,0.07278953463613994
1326,0.0400769612662044
1327,0.03754130304307025
1328,0.04331564350496987
1329,0.03026750176241222
1330,0.05550807617282523
1331,0.02893801697404422
1332,0.0258779051201715
1333,0.0987510368445656
1334,0.12041972907483361
1335,0.112598656496557
1336,0.08688963845055536
1337,0.08777678321910505
1338,0.07879135061428261
1339,0.07840263165005165
1340,0.0912503919880282
1341,0.060872550603905375
1342,0.08301430042989935
1343,0.08723687089215093
1344,0.05486267904247312
1345,0.07711597193801523
1346,0.053932095239854816
1347,0.05075374483888333
1348,0.07509950155556826
1349,0.08495415588361649
1350,0.083898683798352
1351,0.08438402834903441
1352,0.04967007872733592
1353,0.07101642138773696
1354,0.05124526385110963
1355,0.0657070329470199
1356,0.0679870373673447
1357,0.04325442283847656
1358,0.03643582616894496
1359,0.07065270246498606
1360,0.02798611337170329
1361,0.05594008213251202
1362,0.02502465692547958
1363,0.027665740089847655
1364,0.09251775347114613
1365,0.086895152500232
1366,0.08391352166804632
1367,0.11172693683900917
1368,0.11968733465546491
1369,0.08663620858128837
1370,0.10173718885166874
1371,0.060042016743021134
1372,0.06567102584699375
1373,0.05892076100500427
1374,0.09427431996894488
1375,0.05839772575516453
1376,0.06139099006862196
1377,0.08727603333493844
1378,0.050666900620760874
1379,0.058545608606409706
1380,0.054864734219312594
1381,0.08568455875696561
1382,0.07712338988110294
1383,0.0482872841823206
1384,0.04668462460808735
1385,0.04431580975536338
1386,0.04817958087289354
1387,0.04097148642076348
1388,0.03623601674509042
1389,0.04012698583187667
1390,0.05913427931285439
1391,0.028982353605085876
1392,0.06677296737753616
1393,0.03208577062536237
1394,0.025081249260943145
1395,0.11784981328307895
1396,0.09712382518458197
1397,0.08252513020222335
1398,0.08576403143752698
1399,0.09274082519765978
1400,0.06305726008424045
1401,0.08489257509069771
1402,0.06690686594479706
1403,0.084391267436948
1404,0.08082107264767623
1405,0.07725570354644448
1406,0.06163241248062626
1407,0.049958680280617736
1408,0.08074855075671188
1409,0.054805312461647014
1410,0.07057310819320696
1411,0.07363034245736702
1412,0.061573252415574965
1413,0.07007539379538355
1414,0.04031888844477234
1415,0.03333973843293574
1416,0.038186701559561324
1417,0.03119007650196274
1418,0.05805534270854397
1419,0.030639700787107916
1420,0.0997281447123074
1421,0.0970055901005327
1422,0.09275885523074466
1423,0.08934501090403418
1424,0.10840632115078372
1425,0.10474553054995468
1426,0.08357995179797813
1427,0.08474858854143692
1428,0.06864492112897279
1429,0.06560828488631984
1430,0.08898293436093382
1431,0.07122174851131094
1432,0.09030813709492966
1433,0.08593493504780286
1434,0.05623134259292825
1435,0.06047282412893548
1436,0.08524291464654446
1437,0.08278034964538616
1438,0.05398975197616272
1439,0.051922434725905624
1440,0.05228481330041868
1441,0.07443334895176898
1442,0.04523713189842463
1443,0.03807535833048263
1444,0.0639701523634238
1445,0.03900487974160574
1446,0.03300740427044645
1447,0.050570282289566636
1448,0.03453560701135587
1449,0.04500696628506175
1450,0.027366001686858384
1451,0.13662477197520242
1452,0.09954776899617618
1453,0.12751569023738094
1454,0.07205852249746719
1455,0.09394924079745115
1456,0.06237145034517627
1457,0.06952878883172399
1458,0.0589913964339409
1459,0.08620737381771706
1460,0.06209415918476904
1461,0.06315565907862505
1462,0.05428006093072989
1463,0.062126405725208333
1464,0.09261425892865076
1465,0.05451223598293774
1466,0.08405407532760022
1467,0.05897299205435325
1468,0.05628774113706124
1469,0.05230184951700105
1470,0.047403407830825445
1471,0.08465322964931296
1472,0.07362861639854645
1473,0.04284048186059442
1474,0.07419579171792516
1475,0.048252314077118434
1476,0.06910397364662428
1477,0.03677380770433332
1478,0.04182422859449088
1479,0.07301199958428756
1480,0.06818050822771617
1481,0.056751383509096365
1482,0.031859026504118884
1483,0.024788479987675974
1484,0.13359714514392543
1485,0.10046228426516264
1486,0.13262585218460723
1487,0.12143531826402823
1488,0.09570940470154778
1489,0.1271651161299721
1490,0.09111183451333
1491,0.11241153576257443
1492,0.10954192558034989
1493,0.10535697327280938
1494,0.10530977449709
1495,0.07425716905221308
1496,0.06537774952343958
1497,0.0644671675661661
1498,0.10322682115941575
1499,0.06739158208479232
1500,0.0597557291579381
1501,0.06477115310944893
1502,0.06418857309103862
1503,0.05462440324802639
1504,0.08340847231378931
1505,0.09469804934079709
1506,0.07647676329040604
1507,0.08232800353991272
1508,0.043353472531952056
1509,0.07693481413892983
1510,0.042013516280111046
1511,0.04174342291562206
1512,0.07145936397189523
1513,0.07115107749647721
1514,0.06804997445896423
1515,0.06285605189336213
1516,0.03291326698008079
1517,0.06335010211495465
1518,0.12372640057975859
1519,0.1181914342983583
1520,0.12234962414890241
1521,0.12538230584958449
1522,0.10911597388144517
1523,0.12118621464428153
1524,0.1036650617397083
1525,0.08442390556386709
1526,0.08780630328366343
1527,0.07973527470449437
1528,0.09126671176030368
1529,0.08354057891371877
1530,0.0790457480054268
1531,0.07816298053879572
1532,0.07163903415068114
1533,0.06893640602487246
1534,0.06979582890749816
1535,0.07612475782872583
1536,0.06912271179031229
1537,0.06706181158119585
1538,0.06345325160738845
1539,0.059415594724675835
1540,0.06837460843812385
1541,0.06233025449946
1542,0.07580486725574101
1543,0.06856462986588074
1544,0.06018247812477624
1545,0.060932672254362046
1546,0.055528046859089505
1547,0.05073683556549219
1548,0.06262901482142827
1549,0.060919256014586996
1550,0.09934878942389405
1551,0.09785297889366065
1552,0.09833037170495043
1553,0.06579636298224256
1554,0.06269608055378167
1555,0.08426831401243268
1556,0.058446156700398134
1557,0.0606072091557151
1558,0.05509331474305209
1559,0.05431173615379141
1560,0.050935364224924826
1561,0.08838485603287796
1562,0.05271930783707081
1563,0.046551396377354885
1564,0.049473378314516855
1565,0.04686137410685746
1566,0.04704270326627441
1567,0.044510529784666825
1568,0.08160256650791192
1569,0.07998107993109971
1570,0.06324613852076232
1571,0.06287691958421689
1572,0.0438779282814332
1573,0.059353283525110954
1574,0.07109453929353718
1575,0.038557707776277664
1576,0.037928920446112985
1577,0.056094898944022066
1578,0.03224450974090562
1579,0.05200840205217511
1580,0.0925427279007519
1581,0.12428863278489696
1582,0.11674489800405427
1583,0.08779601237591844
1584,0.08754822735337349
1585,0.12167318938241066
1586,0.10894036929932231
1587,0.07700053636114396
1588,0.10588627257627556
1589,0.10041148070663786
1590,0.09933967873130523
1591,0.10104449714350763
1592,0.09929636756174291
1593,0.06074913097540538
1594,0.057860359284918984
1595,0.08371461951218387
1596,0.051463725808399044
1597,0.06068081371654485
1598,0.05845622353800327
1599,0.05137022787032543
1600,0.0908705063809973
1601,0.07660715942248345
1602,0.04808912091703327
1603,0.04118889575957907
1604,0.04757311509128845
1605,0.07135370479519132
1606,0.06643295915258121
1607,0.07253445785439093
1608,0.06021575798600175
1609,0.06315977360759796
1610,0.032204395909933826
1611,0.030277494997695553
1612,0.09754249414606002
1613,0.09366211564995204
1614,0.12368895091854559
1615,0.08800772694029009
1616,0.08433186676671012
1617,0.10943519567104432
1618,0.1121865608378835
1619,0.1033022976888181
1620,0.08104933302386877
1621,0.09521681550096275
1622,0.057587896476121114
1623,0.05916632770805686
1624,0.09634635870167393
1625,0.05562729910607016
1626,0.08715558635930087
1627,0.05486585501557495
1628,0.047235348470922506
1629,0.08780196767289394
1630,0.05136192187010885
1631,0.08600620810474283
1632,0.050159918406825384
1633,0.0798510370497232
1634,0.06786596667084835
1635,0.03943127835535526
1636,0.04211285310689533
1637,0.06715230340255296
1638,0.060856192523945606
1639,0.03364674557034962
1640,0.061782657274804656
1641,0.026457401408396607
1642,0.05043404276830053
1643,0.09798150441856071
1644,0.1257829790997972
1645,0.09725232586002308
1646,0.11776757580668006
1647,0.10682009716691519
1648,0.116706063064872
1649,0.10567060000271075
1650,0.07949927587286314
1651,0.07652442848859582
1652,0.07305819042480266
1653,0.07852732730731307
1654,0.0965750404974783
1655,0.0724185010183966
1656,0.0951336070465475
1657,0.06261472215525865
1658,0.08670461378260706
1659,0.08855556660293858
1660,0.05801435132900343
1661,0.09021721213241904
1662,0.09001166906321988
1663,0.04698855137466412
1664,0.08677667545096948
1665,0.08769315694803972
1666,0.08777098279466408
1667,0.0796514182806621
1668,0.07338494704883852
1669,0.04231883085139506
1670,0.07518840516515606
1671,0.03229500288893299
1672,0.03623312785267391
1673,0.028601843370518843
1674,0.024316137556714752
1675,0.051414601428813746
1676,0.12865628530114293
1677,0.11608470716948797
1678,0.12027780122666135
1679,0.1174501845999792
1680,0.10972405434221184
1681,0.11659244741633969
1682,0.12462260827574878
1683,0.11041076473653816
1684,0.11287767206960457
1685,0.112952798151487
1686,0.09722004298012829
1687,0.10203301961703362
1688,0.0935161191195327
1689,0.10297339135568234
1690,0.10217794828170197
1691,0.07777041889754586
1692,0.09091645877842246
1693,0.07505150668030981
1694,0.09309072971379032
1695,0.07629006883382208
1696,0.08706195017162535
1697,0.07373302452183414
1698,0.0722930424251779
1699,0.08124788332655943
1700,0.0629922538260693
1701,0.06357939944493933
1702,0.06769430118231143
1703,0.07636515881843163
1704,0.05867579336364495
1705,0.058442617842041945
1706,0.055658612496806426
1707,0.06663862887584221
1708,0.09748004005767276
1709,0.08985301046532979
1710,0.0943876899075978
1711,0.12381998070459121
1712,0.08973343252807794
1713,0.08465582195417103
1714,0.08627435543351046
1715,0.09751129712271847
1716,0.06903171798711748
1717,0.06410395950730893
1718,0.09256522889286173
1719,0.06410731202127354
1720,0.06222471603526003
1721,0.0883761563268217
1722,0.055715289019998705
1723,0.05383641392318356
1724,0.07717613835728748
1725,0.057659328536551764
1726,0.04821252357227011
1727,0.07959008407234354
1728,0.04990321611290137
1729,0.0731168228995811
1730,0.04690397621335245
1731,0.039488724782361456
1732,0.06735264549497294
1733,0.04769847449818767
1734,0.06700968215464569
1735,0.0652218558266591
1736,0.03470908709941335
1737,0.07457719988311604
1738,0.0722080288833075
1739,0.029657147918490945
1740,0.06533226874379264
1741,0.05991040936961364
1742,0.056500628466019484
1743,0.08992212660729762
1744,0.09796366142931519
1745,0.10815511212572519
1746,0.08848710235229268
1747,0.08766689726376957
1748,0.0878137010090025
1749,0.11089561344216484
1750,0.0984525081501953
1751,0.06392217772855205
1752,0.0560301177528653
1753,0.07927828681567185
1754,0.05718053747536765
1755,0.07991221387511603
1756,0.0733754217553444
1757,0.050761176247977526
1758,0.07532101869083202
1759,0.08008740894870459
1760,0.06997599025096785
1761,0.042333017240573104
1762,0.06011499336868732
1763,0.06853769238846484
1764,0.039946417580635794
1765,0.03956704700842651
1766,0.030437614395697383
1767,0.065090717537624
1768,0.0307267786582164
1769,0.06135369513196376
1770,0.0558264979161489
1771,0.04819844874667401
1772,0.09466217562486415
1773,0.11594285472947871
1774,0.09730128564122062
1775,0.08915462411992536
1776,0.10082640563312192
1777,0.0689671968510091
1778,0.0943894245458736
1779,0.08689757932543966
1780,0.05774446756770142
1781,0.08428627877679591
1782,0.07483770509766609
1783,0.07156776718939702
1784,0.0556284573554641
1785,0.08361837656873017
1786,0.08222857234237924
1787,0.07804013347421013
1788,0.04046103895261263
1789,0.04102872449388541
1790,0.03868215920869479
1791,0.07242429835968936
1792,0.03412020101102373
1793,0.03354386745571089
1794,0.035304682619984915
1795,0.05456976192760139
1796,0.055032335198048225
1797,0.03190728134290867
1798,0.028991271033559477
1799,0.050991587485064056
1800,0.100350565651891
1801,0.09457522910971969
1802,0.125401922464882
1803,0.12741281629367085
1804,0.130811836034371
1805,0.08924812539223274
1806,0.1209985133218628
1807,0.10440575723636074
1808,0.1063975731551652
1809,0.07197090157786896
1810,0.10838721282464614
1811,0.09803217635555289
1812,0.06728003928532815
1813,0.0953513592771496
1814,0.09958041714876677
1815,0.09515462638250706
1816,0.06419204042130476
1817,0.10031125562003256
1818,0.09098819261348333
1819,0.057020683556477846
1820,0.05724510494219884
1821,0.09786765905859648
1822,0.06011975167987314
1823,0.05656009789748546
1824,0.08057217741553488
1825,0.08473278832406897
1826,0.09253888402279012
1827,0.04766366387513624
1828,0.07882533476698445
1829,0.07457301898542112
1830,0.040257762031663175
1831,0.04263311906236471
1832,0.032047520188630524
1833,0.06779625993547123
1834,0.06420245492350071
1835,0.06504108354628588
1836,0.028651064391613763
1837,0.13027328896950924
1838,0.12658218817498887
1839,0.11857734017199784
1840,0.11384592019996666
1841,0.11325387356442437
1842,0.11246519264455843
1843,0.1140808541155896
1844,0.10557573912694485
1845,0.08865446331295135
1846,0.08459597324678178
1847,0.07936686847917278
1848,0.09497821612781718
1849,0.0883741215268975
1850,0.08233047625741446
1851,0.0806835707028528
1852,0.085843059973632
1853,0.07623923310075162
1854,0.07264758007250961
1855,0.06807016176302084
1856,0.08683279604813042
1857,0.07572892201750012
1858,0.06561830163625522
1859,0.07830804275095682
1860,0.06772652826415465
1861,0.06954318980526798
1862,0.07001415423657259
1863,0.060072353802377965
1864,0.06700263688589513
1865,0.06248063018894447
1866,0.06126178657649513
1867,0.058809690676693505
1868,0.05686802158061077
1869,0.055143938736481435
1870,0.06661602854943618
1871,0.05670838592666267
1872,0.0636350550888004
1873,0.0984444343124411
1874,0.12458589106090379
1875,0.11287131183286173
1876,0.09180217811967992
1877,0.09184560009533721
1878,0.11927048497060525
1879,0.08791989741956427
1880,0.12016064837547413
1881,0.08494386132180254
1882,0.09417090643608278
1883,0.06079346391070688
1884,0.08586124630167852
1885,0.09113739344672764
1886,0.05924321427678506
1887,0.09332746476213641
1888,0.08793584427290961
1889,0.046501813854806784
1890,0.04666709040182687
1891,0.08371655741354112
1892,0.04836134239482688
1893,0.08312535754977196
1894,0.04826699245378225
1895,0.04649230334142203
1896,0.08114383676019428
1897,0.04686263490532071
1898,0.07005932248929683
1899,0.07508698293122586
1900,0.06872810104401661
1901,0.03489914393743425
1902,0.0377942874972261
1903,0.03741434488493883
1904,0.03794241090467999
1905,0.028225481972785918
1906,0.058610523911204554
1907,0.032677203313957445
1908,0.05918760895715912
1909,0.1270180969147351
1910,0.1222807225468178
1911,0.12799984637394476
1912,0.10530950783550688
1913,0.11751640966568798
1914,0.12852970525177493
1915,0.10331504984878667
1916,0.09189030053576122
1917,0.0991056827413763
1918,0.07913279990758249
1919,0.09186855092972177
1920,0.0716710704442393
1921,0.08526945891105063
1922,0.07994257848830749
1923,0.09519071671527937
1924,0.09714120732488862
1925,0.07104301961493821
1926,0.08535478938765366
1927,0.06827425708133472
1928,0.07493301904816879
1929,0.08727122827565
1930,0.060239357174312246
1931,0.06042219105471918
1932,0.07822452747891873
1933,0.06724672296387793
1934,0.08310001199738519
1935,0.07847096084444914
1936,0.06775133244937359
1937,0.062280179618885316
1938,0.056167022257212304
1939,0.05415239201930949
1940,0.06819461403130953
1941,0.055162541703841966
1942,0.07687569612434493
1943,0.07218507315211302
1944,0.04896246482947388
1945,0.04553840166009707
1946,0.0602136138137922
1947,0.1240925769688541
1948,0.12116471806828613
1949,0.12180453304507341
1950,0.11522528869353048
1951,0.09824354859542082
1952,0.11199766224963527
1953,0.09884427711506613
1954,0.09638763746548482
1955,0.09499598525080297
1956,0.0932904970720059
1957,0.10799000009010747
1958,0.09564503055983793
1959,0.10871965433729196
1960,0.10058421727352772
1961,0.08617337261725577
1962,0.10524060131123225
1963,0.09660526251680074
1964,0.07693128409623139
1965,0.09146678949237357
1966,0.07213753268309286
1967,0.07533702749945476
1968,0.07924482803495243
1969,0.0745273513096523
1970,0.0720712325917375
1971,0.08094987125990141
1972,0.07265973508823462
1973,0.0829294334413403
1974,0.06815270174058953
1975,0.07646903773862186
1976,0.06806835312368456
1977,0.06237257798993432
1978,0.06084369673501645
1979,0.06879666506839113
1980,0.07045840182841126
1981,0.05737438295158441
1982,0.06740288928816153
1983,0.051905994141376456
1984,0.06637308505768644
1985,0.12547386287343296
1986,0.1206698282707758
1987,0.08345804889422498
1988,0.09029319759534701
1989,0.08653666858321601
1990,0.088657958620684
1991,0.09313013267210202
1992,0.09602821935542746
1993,0.0922647580921276
1994,0.0893707476223301
1995,0.08060868862209196
1996,0.08076307399463771
1997,0.07137232475579174
1998,0.08485373589349553
1999,0.06958197311343266
2000,0.07476078059648514
2001,0.07064411304999961
2002,0.07920899702031614
2003,0.0656729529516662
2004,0.07894679893771561
2005,0.061576481171698005
2006,0.05866886902543028
2007,0.06976618103508188
2008,0.06690966918809449
2009,0.07449501140274799
2010,0.061694919974755125
2011,0.07016052915950717
2012,0.07359977947066962
2013,0.05294925522434442
2014,0.058002193102604224
2015,0.056266183054888105
2016,0.049260868792437226
2017,0.05795062527943719
2018,0.04863949174467628
2019,0.14008897931727823
2020,0.13513490373851483
2021,0.09015757663249756
2022,0.09345605523493766
2023,0.09547553436175532
2024,0.07930094214450797
2025,0.07373956022893552
2026,0.10518259415035441
2027,0.09648835693508719
2028,0.06834625051311521
2029,0.06441384915820693
2030,0.06641167590378866
2031,0.094380779798868
2032,0.05655097120095909
2033,0.06010129955487746
2034,0.05328998878485685
2035,0.053619047875873224
2036,0.08708990224047565
2037,0.08134284670174732
2038,0.08883513879339655
2039,0.048057457689895076
2040,0.05368117059461373
2041,0.08164754772685533
2042,0.045273093057918656
2043,0.07962095658467565
2044,0.04398272369691919
2045,0.07207087806614798
2046,0.04551928921225443
2047,0.04230782182432165
2048,0.0799821947930312
2049,0.0691087139776256
2050,0.03922087976247089
2051,0.06925571261886562
2052,0.034517595493905845
2053,0.07304315804416919
2054,0.034968173349616986
2055,0.07117613937810979
2056,0.056239963307128035
2057,0.13306464041871507
2058,0.12988689782317725
2059,0.12918388340479428
2060,0.12296757156449936
2061,0.12322293138504505
2062,0.11155189515862972
2063,0.11667121810728588
2064,0.11377418742274839
2065,0.10490408198078471
2066,0.11020110757573587
2067,0.11082926501586271
2068,0.08784110983202881
2069,0.08894149282985724
2070,0.08738730879641568
2071,0.09125714904266832
2072,0.08284054871067358
2073,0.09320388078358555
2074,0.07588265938682247
2075,0.08061285145018668
2076,0.08014535014022399
2077,0.07269938452290639
2078,0.07554703027945925
2079,0.07249934272146838
2080,0.07409984874977864
2081,0.07739339854669443
2082,0.07217985518826495
2083,0.07396280609184731
2084,0.06291216395292365
2085,0.07472073472302317
2086,0.06635390266577419
2087,0.06158743578012512
2088,0.06498311366390835
2089,0.06287026201160484
2090,0.06434200295796094
2091,0.05277783417487735
2092,0.061156041725402975
2093,0.12181593023351002
2094,0.12591603001539925
2095,0.12137065815455718
2096,0.11822540953845058
2097,0.11085535619772453
2098,0.09558901659193728
2099,0.08300557629018897
2100,0.07528237763124648
2101,0.07464723713859664
2102,0.07933236271168297
2103,0.07288668649713957
2104,0.0863965469410725
2105,0.06895524530926589
2106,0.07954542794881324
2107,0.06776701057866671
2108,0.07477608466174485
2109,0.06731933351309488
2110,0.06926804458821353
2111,0.06418147928597107
2112,0.0702445031670178
2113,0.06068800562661987
2114,0.0652952293057369
2115,0.0608986259043547
2116,0.05961261098244375
2117,0.060200385215091745
2118,0.05206647013398624
2119,0.06336769242018365
2120,0.05853924358072596
2121,0.048796120261451865
2122,0.04503702395541699
2123,0.10075226208536933
2124,0.09053483643168969
2125,0.08843803221410276
2126,0.12436359901795153
2127,0.08655475987846338
2128,0.1301528825583007
2129,0.08327511080819255
2130,0.08053487514871813
2131,0.12122156074526781
2132,0.12646076679612772
2133,0.11569909118035115
2134,0.07238804797839304
2135,0.10338539976116785
2136,0.07053376186418714
2137,0.09494960406095142
2138,0.1042687447962653
2139,0.09615334777023002
2140,0.09230176883039787
2141,0.05924220555174203
2142,0.05588419895988886
2143,0.09462115251874471
2144,0.09060603087539729
2145,0.08488513552186584
2146,0.05281652100104619
2147,0.09535495477966846
2148,0.0858304023887675
2149,0.08923781564438654
2150,0.04836213967385871
2151,0.09028366118219588
2152,0.07413216998362594
2153,0.042978824327174106
2154,0.08285803456677003
2155,0.07848519177148544
2156,0.0694420997603582
2157,0.03633845441003652
2158,0.07796297068351563
2159,0.034022321946641815
2160,0.025771808759671333
2161,0.025183822817755323
2162,0.06035934738889538
2163,0.13375515558691609
2164,0.1316220273004254
2165,0.1268087051979004
2166,0.12470587108623374
2167,0.1187176289419721
2168,0.11432174512489342
2169,0.1280908072394272
2170,0.1261145712177373
2171,0.11525374737896915
2172,0.11149828482290447
2173,0.09485326710488988
2174,0.09778240046117562
2175,0.09055639552985506
2176,0.07764912306080754
2177,0.0830097756479061
2178,0.0824156733618216
2179,0.07220973986322242
2180,0.07650668233027481
2181,0.0789359103657299
2182,0.07373453217883696
2183,0.07399422604767218
2184,0.08107753021147543
2185,0.08376155526394927
2186,0.07206494925273924
2187,0.07165509656837579
2188,0.06801273539021635
2189,0.06814557134394537
2190,0.07462611331185331
2191,0.07140052883244338
2192,0.07491273580325386
2193,0.0711835212651314
2194,0.06081445281208563
2195,0.07487365261614731
2196,0.06361398268180704
2197,0.05541303266264726
2198,0.05605788783418429
2199,0.1604698703861195
2200,0.16161124429953003
2201,0.16341375773690203
2202,0.16444969234328877
2203,0.13914887450614202
2204,0.1298486476745559
2205,0.13104830033064355
2206,0.12225355598161305
2207,0.11958884108845926
2208,0.12502322323553455
2209,0.12747613411731748
2210,0.11348783451566744
2211,0.12167900057179656
2212,0.12007654983233568
2213,0.1141220427379902
2214,0.10715879653321059
2215,0.10708896328710638
2216,0.11000269226392526
2217,0.11366581803552403
2218,0.10559558264768026
2219,0.10492282430313728
2220,0.1037147819183909
2221,0.10643029505524555
2222,0.09358812782425556
2223,0.10984260067340156
2224,0.10124563987291907
2225,0.09760160865968337
2226,0.12475217698751331
2227,0.12254635682515783
2228,0.11896682755390285
2229,0.1011800603347294
2230,0.1187945920867064
2231,0.10102459164278088
2232,0.11976380494711335
2233,0.12656663237948212
2234,0.10030051038018761
2235,0.09314200249864127
2236,0.08911112609791921
2237,0.08941197410944894
2238,0.1071356261625156
2239,0.09008917588669867
2240,0.08286381939347695
2241,0.080384622168443
2242,0.10449568898121006
2243,0.11038696282994397
2244,0.11185895105802013
2245,0.10842550425320627
2246,0.09356831083060431
2247,0.08239605836311133
2248,0.07585033993724687
2249,0.10044298934905913
2250,0.09261338552402347
2251,0.09479425451197761
2252,0.07151501173317949
2253,0.09679821481702681
2254,0.0868084752570375
2255,0.07462350796114929
2256,0.07396795075042142
2257,0.09171046453256354
2258,0.09680588992929977
2259,0.07000869270913382
2260,0.08877899197679083
2261,0.0868328890585993
2262,0.07764775330674296
2263,0.09151727964093026
2264,0.08597255185055333
2265,0.0582518633672779
2266,0.08115978884361733
2267,0.05428255157218507
2268,0.07251371960936653
2269,0.07262804714422222
2270,0.05055066529532945
2271,0.07334718302060719
2272,0.11463438380606616
2273,0.1128532344841356
2274,0.10538687691236659
2275,0.09969410400705846
2276,0.10054964143129809
2277,0.09696876937540978
2278,0.08616767576089013
2279,0.08557558410830324
2280,0.09199867860699942
2281,0.06198845054115494
2282,0.05682470495437987
2283,0.05987362926095563
2284,0.05120577999444268
2285,0.06007925626686293
2286,0.06722844602296704
2287,0.06405872799475146
2288,0.06339613016102309
2289,0.05044754394806385
2290,0.059991729200725125
2291,0.043925243612917525
2292,0.06064869550816139
2293,0.04463477190304223
2294,0.05284201364341719
2295,0.04718375534574462
2296,0.043718647171606236
2297,0.14609333931365326
2298,0.15351062983709707
2299,0.15147292367414994
2300,0.14591110778006633
2301,0.12679163521127948
2302,0.14730341858727913
2303,0.14450985896187873
2304,0.1256819496029824
2305,0.14417007772498952
2306,0.1342299374373612
2307,0.12354373317344358
2308,0.12482878099957907
2309,0.11702906927118854
2310,0.11905439812612302
2311,0.11607772000717673
2312,0.12119740068295919
2313,0.12410533949469645
2314,0.11142657270987547
2315,0.12950088828611253
2316,0.1274319881086311
2317,0.10921624890108717
2318,0.1019308079415892
2319,0.10254351282625368
2320,0.10327558252512894
2321,0.09646585166721522
2322,0.09287804756097358
2323,0.10380206896129812
2324,0.1050701701615844
2325,0.08664969732288429
2326,0.09410533101581949
2327,0.0891422975240587
2328,0.09451846686423537
2329,0.09183784176265629
2330,0.08868077635411778
2331,0.09667813098262257
2332,0.09107801119118661
2333,0.0874028095795722
2334,0.10367540970031358
2335,0.08572073635639096
2336,0.08457408155525582
2337,0.07998738928407476
2338,0.0747075728403798
2339,0.08305378792599057
2340,0.07262768432779472
2341,0.07850859120926329
2342,0.070367384583071
2343,0.08817321754406587
2344,0.07101636706255914
2345,0.090848872956546
2346,0.07060546660726195
2347,0.08357316999699435
2348,0.1350135430533131
2349,0.1349753559519311
2350,0.12778057672840898
2351,0.1334849625131916
2352,0.13118511579036166
2353,0.1331941111529735
2354,0.1398372137402749
2355,0.13839225260985094
2356,0.1256764948245044
2357,0.12240119691487486
2358,0.12470197824823628
2359,0.1235091775618492
2360,0.12988794617869293
2361,0.12510424909012313
2362,0.11805034260728237
2363,0.1325000595284089
2364,0.11859522657529206
2365,0.11569576575695349
2366,0.13066310328152492
2367,0.11288324450195981
2368,0.11172436688123331
2369,0.11323152476468532
2370,0.11333586959552543
2371,0.11150318708372232
2372,0.1144320215720927
2373,0.1097113548661805
2374,0.12150122271053673
2375,0.09982982631319387
2376,0.1001336689627778
2377,0.10449483335789303
2378,0.07834275044892845
2379,0.08544478397365254
2380,0.0746108846208439
2381,0.07869003587947827
2382,0.07929951513967345
2383,0.07121364022979215
2384,0.06427266822409164
2385,0.07926504203141503
2386,0.07826285656414149
2387,0.07189472753697863
2388,0.07512336747622311
2389,0.06725780654797468
2390,0.07648872298741946
2391,0.05788900158008843
2392,0.12752705859229982
2393,0.11994858691186051
2394,0.10862847326623132
2395,0.10923594454876373
2396,0.11872747571419881
2397,0.10486647894680201
2398,0.12791024868863826
2399,0.10307199386293937
2400,0.0869850444843484
2401,0.08449972718924278
2402,0.0925155248212732
2403,0.07491957019349585
2404,0.06850028013719942
2405,0.08260611269430583
2406,0.06434728433183964
2407,0.06697001965950357
2408,0.06527758586098144
2409,0.08354983776407882
2410,0.07121650293977053
2411,0.07228010256241796
2412,0.07150998834541224
2413,0.05009529654484941
2414,0.0506521475344051
2415,0.05207923366712294
2416,0.06649548938937773
2417,0.05909227945528606
